Subject_ID,Participant_ID,Device_ID,Device_Name,Age,Sex,Follow_Up,Session,Task,Item_Index,Word,Absolute_Word_Start,Absolute_Word_End,Word_Duration,Gap_Before,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Hanzi,7,黄,6.965,7.339,0.3740000000000005,1.0460000000000005,36.79970550537109,0.0484527349472045,35.24591445922852,35.795249938964844,38.520240783691406,3.27432632446289,23.96115493774414,0.0,15.737025260925291,0.0,1.132061243057251,0.2906823456287384,0.7533960342407227,1.1776361465454102,1.3272466659545898,0.5738506317138672,6.950432777404785,6.228659152984619,4.2404985427856445,0.0,1.1212835311889648,0.3439829051494598,34.27081298828125,0.0994389504194259,17.232683181762695,0.2930093705654144,-13.809927940368652,-0.4975096583366394,-38.040283203125,-0.4348006248474121,0.0230766348540782,0.7743740081787109,1.3747714757919312,0.2824227809906006,6.892509937286377,0.2273219376802444,-9.6043062210083,-0.383798211812973,20.2991886138916,0.3383567631244659,682.1458129882812,0.3291983008384704,1246.4493408203125,0.2186712175607681,-12.967910766601562,-0.5169864892959595,1649.8380126953125,0.2976562082767486,1155.655029296875,0.4413644075393677,-25.57748794555664,-0.7206096649169922,3103.634521484375,0.0575364083051681,624.3342895507812,0.6744534969329834,-34.74935531616211,-0.2531965970993042,-16.74281120300293,-0.5045920014381409,30.771774291992188,0.2119296193122863,0.0822234004735946,0.2551888227462768,-0.040982186794281,-0.3045720160007477,1.2738310098648071,0.2712472081184387,34.558956146240234,0.1046764552593231,17.79452133178711,0.2911548912525177,-13.777270317077637,-0.5357820987701416,-42.47433853149414,-0.3620802164077759,0.0,0.0,0.0,0.0,0.0,2.777777910232544,3.4482760429382324,0.2800000011920929,0.0,0.0,0.0,-23.300195693969727
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Hanzi,8,红,7.579,8.118,0.5390000000000006,0.2399999999999993,32.54470443725586,0.2355968505144119,31.561431884765625,35.18101119995117,36.40708160400391,4.845649719238281,15.7616548538208,1.9429407119750977,222.55360412597656,0.0,0.7146836519241333,0.5198857188224792,0.3207818865776062,0.6884945631027222,1.0565634965896606,0.7357816100120544,4.405235290527344,3.3330955505371094,3.3494503498077397,0.0,0.7154968976974487,0.5582943558692932,29.744089126586918,0.2339248806238174,27.93524742126465,0.2035667896270752,7.713918685913086,1.4428951740264893,-11.805322647094728,-1.8898638486862185,0.0653533339500427,1.11260187625885,1.471638560295105,0.4572582244873047,5.545824527740479,0.6852027177810669,-16.77630043029785,-2.8435025215148926,14.691166877746582,3.6059024333953857,666.3905639648438,0.2864885032176971,1194.1861572265625,0.1823760569095611,-29.537109375,-1.1393858194351196,1836.3070068359373,0.2174690216779709,910.8143920898438,0.4586882293224334,-41.251651763916016,-0.698787271976471,3100.22802734375,0.1029491201043129,636.4677124023438,0.3358061611652374,-46.64212417602539,-0.6011972427368164,-27.995494842529297,-0.1988133490085601,34.42001724243164,0.2217986136674881,0.0545493401587009,0.7259835004806519,-0.0423198975622653,-0.3614966869354248,0.8205420970916748,0.4471243619918823,31.2778434753418,0.1801479309797287,29.39743995666504,0.1710179299116134,5.0534491539001465,1.9939574003219604,-17.030426025390625,-1.200418472290039,-30.67476272583008,40.945457458496094,0.0658448189496994,-0.0347880199551582,0.8525564074516296,1.9230769872665403,4.44444465637207,0.2049999982118606,0.0749999955296516,0.0,0.0,-26.108896255493164
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Hanzi,9,蓝,8.451,8.908,0.4569999999999989,0.3330000000000002,36.94115447998047,0.0459516011178493,35.07307434082031,37.50128173828125,37.994998931884766,2.921924591064453,12.172402381896973,0.0,-23.05946350097656,0.0,1.4036344289779663,0.351905345916748,0.8597514033317566,1.555773138999939,1.8049252033233645,0.9451737999916076,12.452156066894531,5.096494197845459,-0.658179521560669,4.50085973739624,1.056741714477539,0.2792268097400665,29.000205993652344,0.1561265140771865,-1.931757569313049,-9.57579231262207,-16.13819694519043,-1.1353974342346191,5.634720325469971,1.5354517698287964,0.023823820054531,1.0284385681152344,1.1446006298065186,0.3174653351306915,5.998162746429443,0.3873462378978729,-0.2393934428691864,-32.17698669433594,15.784862518310549,0.8809455037117004,682.47705078125,0.2644241154193878,1310.2242431640625,0.1195719167590141,-9.207967758178713,-0.901310384273529,1655.451171875,0.0918449312448501,1131.5394287109375,0.4506648778915405,-14.141210556030272,-1.0271592140197754,2760.855224609375,0.1382733583450317,786.3662109375,0.4947423636913299,-25.16368293762207,-0.6191588044166565,-10.561775207519531,-1.0048751831054688,27.79049491882324,0.3344964385032654,0.0984043553471565,0.1672794818878173,-0.010017616674304,-0.9606336951255798,1.1304441690444946,0.2250753194093704,27.978235244750977,0.1421551704406738,-3.2102138996124268,-6.104401588439941,-14.48330020904541,-1.3253005743026731,8.134631156921387,0.7753755450248718,0.0,0.0,0.0,0.0,0.0,4.545454502105713,2.6315789222717285,0.3700000047683716,0.0,0.0,0.0,-24.694738388061523
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Hanzi,10,红,9.141,9.615,0.4740000000000002,0.2330000000000005,34.49506759643555,0.1741861999034881,32.583740234375,36.22566986083984,38.525001525878906,5.941261291503906,130.30648803710938,78.89981842041016,406.1739196777344,0.0,0.6000826358795166,0.2865344583988189,0.3787542879581451,0.6300004720687866,0.672631561756134,0.2938772737979889,4.246964931488037,2.119467496871948,3.295527219772339,1.4206305742263794,0.5691496133804321,0.4628661274909973,28.55586624145508,0.1790436059236526,27.819337844848636,0.2021312415599823,13.409916877746582,0.6441429853439331,0.8874216079711914,14.309121131896973,0.0831016972661018,1.038982629776001,1.4037282466888428,0.5468088984489441,7.737885475158691,0.7075092792510986,6.263014316558838,1.485884189605713,30.14946556091309,0.1849034130573272,727.0265502929688,0.1693083494901657,1203.4444580078125,0.1507391333580017,-19.17570304870605,-0.7665804624557495,1914.995361328125,0.0679190829396247,1045.83349609375,0.3920266926288605,-41.55818557739258,-0.3712505996227264,3040.27587890625,0.061929166316986,496.7389526367188,0.6032795310020447,-40.82217788696289,-0.3645264208316803,-32.09941482543945,-0.1182105466723442,40.246315002441406,0.1368493884801864,0.0617569163441658,0.3742239475250244,-0.032019879668951,-0.337140679359436,0.6702539324760437,0.3702516555786133,31.322906494140625,0.0727940127253532,30.00425148010254,0.1587211638689041,11.08447551727295,0.799889326095581,-3.708466529846192,-3.0984978675842285,0.0,0.0,0.0,0.0,0.0,6.521739482879639,2.941176414489746,0.3299999833106994,0.0,0.0,0.0,-25.81759262084961
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Hanzi,11,绿,9.844,10.253,0.4090000000000007,0.2289999999999992,39.966983795166016,0.1366308480501175,40.850341796875,41.72972869873047,42.78863525390625,1.93829345703125,227.05532836914065,156.51365661621094,39.27513122558594,56.13463973999024,1.0297081470489502,0.4384574592113495,0.5436232686042786,1.0166877508163452,1.4291642904281616,0.8855410218238831,6.375829219818115,2.968444585800171,5.794008255004883,0.0,1.5227011442184448,0.4357835948467254,25.57830238342285,0.1455570459365844,7.661475658416748,1.2728289365768433,24.258543014526367,0.2425497621297836,9.014464378356934,0.85844486951828,0.0595566667616367,1.4808592796325684,1.668845772743225,0.6396746039390564,8.073713302612305,0.5200430154800415,5.742701053619385,0.7090409398078918,3.2202670574188232,2.77358078956604,515.8675537109375,0.4163611233234405,1294.2008056640625,0.2305204719305038,-23.097152709960938,-1.274800419807434,1587.0465087890625,0.0495848096907138,641.2423095703125,0.4028180837631225,-39.28142547607422,-0.4399893283843994,2488.1005859375,0.0513361133635044,739.0128173828125,0.2013857066631317,-30.464221954345703,-0.6400665044784546,-18.08980178833008,-0.2332052588462829,22.532758712768555,0.2278552949428558,0.1084897145628929,0.1832863837480545,-0.0238854382187128,-0.1764168888330459,1.6671802997589111,0.3194929957389831,25.909616470336918,0.1437566429376602,5.287987232208252,1.717571496963501,24.03016662597656,0.2665895819664001,7.569849967956543,1.0317444801330566,-33.98146057128906,41.04326248168945,0.166120171546936,-0.0246776286512613,2.738438606262207,2.5641026496887207,3.030303239822388,0.3199999928474426,0.0,0.0,0.0,-21.29119682312012
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Hanzi,12,蓝,10.366,10.857,0.4909999999999996,0.1129999999999995,26.39940643310547,0.2270583510398864,22.56551170349121,24.6068172454834,35.55472183227539,12.98921012878418,193.7803497314453,0.0,30.91772079467773,31.44992446899414,1.160684585571289,0.5671905279159546,0.4300413131713867,1.0589730739593506,1.8193367719650269,1.38929545879364,3.842319965362549,3.69850754737854,8.815574645996094,0.0,0.7924167513847351,0.5273191332817078,26.83938980102539,0.2062319666147232,2.4727706909179688,4.526216506958008,-8.801429748535156,-1.7749321460723877,12.451425552368164,1.161469578742981,0.1204267963767051,1.614522933959961,1.5910038948059082,0.8100469708442688,1.8615059852600095,2.558401584625244,1.180408954620361,7.804995536804199,25.805408477783203,0.362878680229187,826.8069458007812,0.1733880788087844,1150.3685302734375,0.1289771050214767,5.616082668304443,2.002053737640381,1808.1744384765625,0.0530706606805324,887.4306030273438,0.174879789352417,-3.56658148765564,-4.621689319610596,2990.249267578125,0.0743284672498703,846.2830200195312,0.8057364821434021,-16.797353744506836,-0.728155255317688,-10.414351463317873,-0.8140027523040771,26.85346221923828,0.2768992483615875,0.0841919034719467,0.2580440044403076,-0.0069627654738724,-1.729969501495361,0.920474410057068,0.3841305673122406,27.739437103271484,0.1917294263839721,1.5951757431030271,7.437754154205322,-9.909682273864746,-1.6664093732833862,12.733016967773438,1.220978617668152,0.0,0.0,0.0,0.0,0.0,2.0833334922790527,2.4390244483947754,0.3999999761581421,0.0,0.0,0.0,-25.36990737915039
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Dots,1,黄,1.472,1.778,0.306,1.472,38.89734649658203,0.0375285819172859,37.760833740234375,38.32199478149414,40.27764129638672,2.516807556152344,9.632916450500488,0.0,31.409040451049805,11.287724494934082,1.8458071947097776,0.2887194752693176,1.481589674949646,1.674750804901123,2.445208549499512,0.9636188745498656,12.58305835723877,9.306285858154297,11.167119979858398,0.0,1.7300195693969729,0.3042517900466919,30.04860115051269,0.1984075903892517,12.28645133972168,0.5080578923225403,-23.234838485717773,-0.2863310277462005,-55.29655456542969,-0.1829123497009277,0.0214200541377067,1.0736124515533447,1.1902469396591189,0.5597015619277954,7.706281661987305,0.4384289979934692,-0.4824686646461487,-13.554144859313965,28.138973236083984,0.369655966758728,509.7494201660156,0.3537758290767669,1443.6982421875,0.0696530789136886,-3.1036629676818848,-2.57755970954895,1364.99609375,0.1810807734727859,1034.8218994140625,0.1093921437859535,-11.82430362701416,-1.0530184507369995,2886.65283203125,0.0897223576903343,734.361328125,1.175189971923828,-31.388744354248047,-0.3145730197429657,-12.193931579589844,-0.3389012217521667,23.304685592651367,0.2639873027801513,0.0995498523116111,0.2185864001512527,-0.0385842062532901,-0.2561812400817871,1.8067474365234373,0.264869749546051,28.120271682739254,0.1795060038566589,10.33899211883545,0.5301235318183899,-22.33382797241211,-0.3185876011848449,-56.02845764160156,-0.1985138058662414,0.0,0.0,0.0,0.0,0.0,3.4482760429382324,4.347826480865479,0.2199999988079071,0.0,0.0,0.0,-18.96649932861328
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Dots,2,红,1.906,2.078,0.1719999999999999,0.1279999999999999,35.84364318847656,0.0008697906741872,35.82038116455078,35.83888244628906,35.86716842651367,0.0467872619628906,2.2071361541748047,0.2538588941097259,2.2287368774414062,0.0,1.2378278970718384,0.107231356203556,1.1266459226608276,1.258239507675171,1.3668785095214844,0.2402325868606567,0.0,0.0,-0.0251243598759174,0.0,0.8946746587753296,0.1598072797060012,38.96066665649414,0.0318700410425663,30.608530044555664,0.0377089455723762,-6.2605462074279785,-1.3104010820388794,-19.85871696472168,-0.3402276039123535,0.0135883763432502,0.5810483694076538,0.7678028345108032,0.4873172640800476,10.264047622680664,0.1824823170900344,-11.231416702270508,-0.046707235276699,31.39116668701172,0.1003249287605285,632.26611328125,0.2425708919763565,1241.27490234375,0.1741217076778412,-27.916831970214844,-0.2619032859802246,1748.984375,0.1966051310300827,869.6317749023438,0.1377035677433014,-43.04903411865234,-0.1423491388559341,2966.511962890625,0.0777610316872596,500.98974609375,0.2876534163951874,-46.89638900756836,-0.0762067139148712,-31.006244659423828,-0.1111469715833664,39.73090362548828,0.0724688023328781,0.070823073387146,0.2221004217863083,-0.0492477640509605,-0.1093823686242103,0.970382034778595,0.2037325501441955,38.775856018066406,0.0395809784531593,30.9136962890625,0.0182370077818632,-10.806086540222168,-0.66825270652771,-23.457429885864254,-0.2289198637008667,0.0,0.0,0.0,0.0,0.0,0.0,10.000000953674316,0.089999996125698,0.0,0.0,0.0,-19.215436935424805
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Dots,3,绿,2.176,2.378,0.2019999999999999,0.0980000000000003,41.76467514038086,0.0163973998278379,41.04553985595703,42.07416915893555,42.38810729980469,1.3425674438476562,42.42203140258789,0.0,-22.848892211914062,0.0,1.4996132850646973,0.0931868329644203,1.404226779937744,1.521359086036682,1.6241713762283323,0.2199445962905883,4.491890907287598,0.1946064978837967,9.024564743041992,0.0,1.6706182956695557,0.3522607684135437,25.14555549621582,0.2004498094320297,8.496908187866211,0.5731722712516785,20.09514045715332,0.3085284531116485,-5.372129440307617,-0.9571075439453124,0.0394245870411396,0.8397167921066284,1.0760788917541504,0.3796212673187256,10.968079566955566,0.2084827721118927,9.178485870361328,0.2920495271682739,7.769978046417236,0.5603985786437988,602.1599731445312,0.3154226243495941,1401.3499755859375,0.0928637534379959,-25.410192489624023,-0.108526237308979,1729.5289306640625,0.1047935113310813,717.6541748046875,0.2783399224281311,-34.888729095458984,-0.0999704375863075,2621.9873046875,0.034490630030632,1076.35595703125,0.3556567728519439,-27.661121368408203,-0.0971676781773567,-20.997779846191406,-0.0767592117190361,24.99522399902344,0.0453638322651386,0.0729214400053024,0.1674862951040268,-0.0323269143700599,-0.101297490298748,1.6475985050201416,0.2028995603322982,27.352678298950195,0.169986680150032,7.794332027435303,0.6751583218574524,17.50519561767578,0.1929415762424469,-3.2087059020996094,-1.3792457580566406,0.0,0.0,0.0,0.0,0.0,5.263157844543457,7.692307949066162,0.1199999973177909,0.0,0.0,0.0,-17.89583969116211
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Dots,4,蓝,2.476,2.883,0.407,0.0979999999999998,29.538074493408203,0.206116035580635,25.522554397583008,25.810686111450195,37.311466217041016,11.788911819458008,231.62579345703125,0.80425626039505,130.063232421875,0.0,1.4770128726959229,0.3574680387973785,0.9663243293762208,1.5727615356445312,2.0219454765319824,1.0556211471557615,3.377037525177002,6.789231777191162,5.024752616882324,0.0,0.9739296436309814,0.3634791374206543,25.15519523620605,0.1853315383195877,-14.053832054138184,-1.1639991998672483,-9.217631340026855,-1.7114834785461426,8.719117164611816,0.9955955743789672,0.0823978632688522,1.057285189628601,1.408246397972107,0.3073457181453705,-2.3678970336914062,-1.2422430515289309,-1.7577793598175049,-3.953986406326294,11.60421371459961,0.7774240970611572,608.7623291015625,0.2621180117130279,1362.951904296875,0.1104737445712089,-81.51629638671875,-1.0948244333267212,1573.55810546875,0.1406224817037582,1074.237060546875,0.3281258642673492,-84.46330261230469,-1.0275179147720337,2556.557373046875,0.1250775307416916,818.5567016601562,0.1917580068111419,-89.21354675292969,-0.9335698485374452,-10.068398475646973,-1.2182948589324951,20.213621139526367,0.4844124913215637,0.0961064845323562,0.1634993106126785,-0.0144493067637085,-0.9550598859786988,1.06775164604187,0.2210994958877563,27.685544967651367,0.1325079053640365,-6.302447319030762,-3.0100860595703125,-4.315306663513184,-4.526012897491455,11.50334644317627,0.8856217861175537,2.1303582191467285,11.478079795837402,0.0729714706540107,0.0054377280175685,1.1873619556427002,2.5641026496887207,6.060606479644775,0.0949999988079071,0.0249999985098838,0.1099999994039535,0.0,-25.81943130493164
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Dots,5,绿,3.784,4.123,0.3390000000000004,0.9009999999999998,36.87238311767578,0.2091081738471985,24.031404495239254,40.46876525878906,42.80841064453125,18.777006149291992,40.253414154052734,22.337400436401367,116.27826690673828,0.0,1.2346694469451904,0.1615002155303955,1.1018075942993164,1.2374107837677002,1.4081990718841553,0.3063914775848388,2.0393683910369877,3.364715814590454,6.106626033782959,1.832831859588623,1.6563712358474731,0.3917899429798126,29.3723258972168,0.1255638748407364,7.446433544158935,1.266775369644165,15.84062671661377,0.3072040379047394,4.750042915344238,1.637532114982605,0.073108933866024,1.1202855110168457,1.747488498687744,0.5423895716667175,8.295652389526367,0.6054404377937317,4.653260707855225,1.191330909729004,13.619391441345217,0.7303179502487183,607.9854125976562,0.3176453113555908,1351.768310546875,0.0919477269053459,-9.071856498718262,-2.896120309829712,1653.59033203125,0.0679012835025787,790.3013916015625,0.2333954721689224,-22.3525505065918,-0.6565696001052856,2562.740966796875,0.0685619637370109,691.6322631835938,0.2062153965234756,-21.117815017700195,-0.7554666996002197,-20.09205818176269,-0.1872234940528869,24.94256591796875,0.2018435597419738,0.1001285016536712,0.3104698956012726,-0.0259515214711427,-0.1758393049240112,1.802201747894287,0.37337726354599,28.33884048461914,0.1140726953744888,4.561018466949463,1.7331222295761108,15.952672958374023,0.3363980650901794,2.959554433822632,2.4253721237182617,0.0,0.0,0.0,0.0,0.0,6.25,3.846153974533081,0.25,0.0,0.0,0.0,-19.94771957397461
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Dots,6,黄,4.27,4.614,0.3440000000000003,0.1469999999999993,31.576595306396484,0.1593180745840072,25.64914321899414,34.71730422973633,35.50016021728516,9.851016998291016,112.10476684570312,0.0,4.989827632904053,0.0,1.2362467050552368,0.2305993437767028,0.995963454246521,1.193116307258606,1.554962158203125,0.558998703956604,3.51823353767395,3.435502529144287,7.41212272644043,2.543849229812622,1.196804404258728,0.3627040684223175,35.981388092041016,0.1078858152031898,15.520960807800291,0.4260184168815613,-17.464637756347656,-0.3086473047733307,-31.126405715942383,-0.6200908422470093,0.1087958142161369,0.8179959654808044,1.11146342754364,0.3538794219493866,1.1854736804962158,4.539952278137207,0.0546816438436508,102.36724853515624,26.11549568176269,0.2809749841690063,457.58343505859375,0.2750217914581299,1374.9110107421875,0.093973733484745,1.9601086378097532,5.824702262878418,1302.06884765625,0.154119610786438,976.8043823242188,0.2243896424770355,-3.684575080871582,-4.736983299255371,2809.893798828125,0.0927937105298042,661.5516357421875,0.6868320107460022,-29.359994888305664,-0.5420359373092651,-12.026906967163086,-0.7234737873077393,33.02601623535156,0.220598042011261,0.0812134072184562,0.3803819715976715,-0.0398606732487678,-0.4053979218006134,1.336506962776184,0.3055249154567718,36.36834335327149,0.113530196249485,14.4227294921875,0.4684045612812042,-18.44565773010254,-0.2970512509346008,-35.44926071166992,-0.5285759568214417,0.0,0.0,0.0,0.0,0.0,6.060606479644775,3.7037038803100586,0.2599999904632568,0.0,0.0,0.0,-23.5905818939209
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Dots,7,蓝,4.704,5.033,0.3290000000000006,0.0899999999999998,35.4167594909668,0.0221032835543155,34.730838775634766,35.1539192199707,36.10211181640625,1.3712730407714844,19.012279510498047,0.8432201743125916,26.68037414550781,0.0,1.6321749687194824,0.3161011636257171,1.1997278928756714,1.682381510734558,2.1868574619293213,0.98712956905365,5.282278537750244,6.202842712402344,8.990411758422852,3.529394149780273,1.12961745262146,0.3624435663223266,29.33634185791016,0.1555706113576889,-0.1099930927157402,-127.19519805908205,-13.379241943359377,-1.0209720134735107,5.104353427886963,1.8655370473861692,0.0281705316156148,0.59709233045578,0.909737467765808,0.4562268555164337,5.4526214599609375,0.6136888265609741,-1.973583102226257,-2.766125440597534,13.504284858703612,0.6907362341880798,703.3977661132812,0.2323840111494064,1394.14697265625,0.2198898643255233,-11.66380786895752,-0.784811794757843,1580.8489990234375,0.1202330663800239,1289.1121826171875,0.34793221950531,-16.561954498291016,-0.8288490772247314,2640.5126953125,0.1706941574811935,843.25048828125,0.5354089736938477,-26.56273460388184,-0.4808950424194336,-8.730592727661133,-1.190526247024536,26.620439529418945,0.2610317170619964,0.0636306926608085,0.1852693706750869,-0.0057103997096419,-2.7566254138946533,1.0617893934249878,0.2994880080223083,27.810983657836918,0.1321120411157608,-1.4911065101623535,-10.211285591125488,-10.937430381774902,-1.281402587890625,5.414707183837891,1.924164056777954,0.0,0.0,0.0,0.0,0.0,6.451612949371338,4.0,0.2399999946355819,0.0,0.0,0.0,-22.6186466217041
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Dots,8,红,5.168,5.606,0.4379999999999997,0.1349999999999998,22.911449432373047,0.0225068014115095,22.42362403869629,22.885440826416016,23.44005012512207,1.0164260864257812,8.668105125427246,0.6770133972167969,9.700693130493164,4.818304538726807,0.5291798114776611,0.3711308538913727,0.3352951407432556,0.5845233798027039,0.6819443702697754,0.3466492295265198,0.1884945631027221,0.8246614933013916,2.680514335632324,0.1663933992385864,0.5438058376312256,0.5096065998077393,28.507932662963867,0.2399643957614898,27.7503604888916,0.1494034677743911,13.845720291137695,0.7178171277046204,7.183053970336914,1.9501785039901731,0.0163746066391468,0.5524724721908569,1.5649338960647583,0.570909321308136,3.8626089096069336,0.2933328449726105,2.706397294998169,1.5020793676376345,41.03362274169922,0.1188635900616645,539.3424072265625,0.3977532982826233,1247.8563232421875,0.1265215128660202,5.898956298828125,1.959878206253052,1714.62744140625,0.1513164937496185,961.1480712890624,0.1957071721553802,-18.462787628173828,-0.2075313478708267,2844.416748046875,0.1142375394701957,737.2014770507812,0.4580350518226623,-20.13444709777832,-0.1531559228897094,-29.030969619750977,-0.1090180128812789,37.94379425048828,0.0987865626811981,0.0537039153277874,0.3603102266788482,-0.0228943321853876,-0.6790053248405457,0.6107035875320435,0.4252835512161255,30.302358627319336,0.1844877749681472,28.56341552734375,0.1353403627872467,12.555116653442385,0.8048790097236633,4.985111713409424,2.779810905456543,0.0,0.0,0.0,0.0,0.0,2.3809523582458496,2.777777910232544,0.3499999940395355,0.0,0.0,0.0,-27.947813034057617
xxxxxxxx248_D1,xxxxxxxx248,1,ASUS_FX63VD_laptop,24,Female,1,session_1,Dots,9,蓝,5.804,6.056,0.2519999999999998,0.1980000000000004,36.23684310913086,0.0198329519480466,35.24999237060547,36.62841796875,36.83169174194336,1.5816993713378906,8.85798168182373,0.2888016700744629,20.957820892333984,14.578375816345217,1.821223855018616,0.2862966954708099,1.246258020401001,2.10320258140564,2.2093734741210938,0.9631154537200928,3.165708065032959,5.016763210296631,4.582065582275391,0.0,1.2669334411621094,0.3309402167797088,27.33037376403809,0.2606394290924072,-8.586575508117676,-1.5507586002349854,-6.990845203399658,-2.8745782375335693,9.542030334472656,0.6437299847602844,0.0146843399852514,0.4850985109806061,1.1031064987182615,0.1966569721698761,6.100146770477295,0.7151724696159363,3.8431031703948975,2.2683420181274414,19.4621696472168,0.65703946352005,679.17431640625,0.2328351587057113,1335.5670166015625,0.0661225095391273,-4.091634273529053,-1.9322059154510496,1696.88037109375,0.0618616007268428,1206.2568359375,0.5145778656005859,-11.90057373046875,-0.8583494424819946,2671.61279296875,0.1626400649547577,803.008544921875,0.5224907994270325,-22.519317626953125,-0.4573020040988922,-9.57404899597168,-0.9739173054695128,24.710378646850582,0.2243549078702926,0.0956387370824813,0.2170976251363754,-0.0153326578438282,-0.9532947540283204,1.3503906726837158,0.3058339357376098,30.39689445495605,0.1799656301736831,-6.652778625488281,-2.208195686340332,-6.273765563964844,-3.683654546737671,7.7011518478393555,0.7812277674674988,0.0,0.0,0.0,0.0,0.0,4.1666669845581055,5.555555820465088,0.1700000017881393,0.0,0.0,0.0,-22.474853515625
