Subject_ID,Group,Task,Item_Index,Word,Absolute_Word_Start,Absolute_Word_End,Word_Duration,Gap_Before,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
xxxxxxxx274,Drug,CW,11,蓝,10.8015,11.2634,0.4619,0.3802000000000003,25.047895431518555,0.1242436096072197,22.23910140991211,24.546157836914062,28.54803466796875,6.308933258056641,62.57277297973633,30.687471389770508,-20.454954147338867,42.30332565307617,1.0877792835235596,0.3438032269477844,0.7538259029388428,1.166659951210022,1.451542615890503,0.6977167129516602,7.151207447052002,1.32798433303833,1.438981056213379,10.635647773742676,0.6309488415718079,0.4863492548465729,28.18124771118164,0.3863830268383026,2.4879281520843506,2.970747470855713,9.32402801513672,1.3270580768585205,-15.191519737243652,-1.2489686012268066,0.0502587631344795,1.1575829982757568,1.2006399631500244,0.6574453711509705,2.093879222869873,1.7646102905273438,2.6549301147460938,1.0546095371246338,20.112873077392575,0.4095126688480377,493.5757141113281,0.4465905129909515,973.7120971679688,0.232520505785942,-6.304959774017334,-1.4548014402389526,1412.9110107421875,0.1860809475183487,798.9503173828125,0.0966034457087516,-11.328709602355955,-0.6614524126052856,2587.267333984375,0.0860591009259224,605.629150390625,0.2798996865749359,-21.587953567504883,-0.2146496623754501,-11.133695602416992,-0.3725166618824005,21.2235107421875,0.2441979646682739,0.0167574398219585,1.6771764755249023,-0.0193717554211616,-0.2726586163043976,0.6717277765274048,0.4480145871639251,27.778682708740234,0.4179411232471466,1.5342200994491575,4.824361324310303,11.831632614135742,0.9559617042541504,-13.350568771362305,-1.4786927700042725,0.0,0.0,0.0,0.0,0.0,4.44444465637207,2.5641026496887207,0.3799999952316284,0.0,0.0,0.0,-27.243715286254883
xxxxxxxx274,Drug,CW,12,绿,11.6096,12.0816,0.4719999999999995,0.3461999999999996,26.32599258422852,0.1368314772844314,24.05468368530273,27.026350021362305,29.73529052734375,5.680606842041016,68.85972595214844,35.21355056762695,-13.869668960571287,48.124759674072266,0.9349539875984192,0.2941873073577881,0.7285715937614441,1.029278039932251,1.1770752668380735,0.4485036730766296,5.576151371002197,0.4227263331413269,2.031268358230591,5.762174129486084,0.62269526720047,0.5260064005851746,27.963159561157227,0.4145925343036651,8.170023918151855,0.4343648254871368,19.55561828613281,0.9253454804420472,1.709789514541626,11.933660507202148,0.0557589493691921,1.4162946939468384,0.6931236982345581,1.0405150651931765,4.120102882385254,1.0880885124206543,7.625369548797607,1.0151363611221311,26.60575485229492,0.1626760959625244,416.6262512207031,0.5087824463844299,1047.668212890625,0.236306831240654,-19.95819854736328,-2.7079172134399414,1404.912841796875,0.1740465015172958,697.7318725585938,0.1648847907781601,-35.85408401489258,-1.3696032762527466,2438.990966796875,0.0930011421442031,613.3444213867188,0.4131495952606201,-40.92240524291992,-1.1384191513061523,-16.207788467407227,-0.2658467292785644,26.92596244812012,0.2262882143259048,0.0487783215939998,0.663189172744751,-0.0127065414562821,-0.8155967593193054,0.6650492548942566,0.5062696933746338,30.213476181030277,0.3051171898841858,7.719693660736084,0.5148209929466248,21.396886825561523,0.7350829839706421,4.07832670211792,4.875705718994141,-5.460086822509766,13.777294158935549,-0.0338457934558391,-0.0072292210534214,0.5407178997993469,6.521739482879639,5.000000476837158,0.1700000017881393,0.0099999997764825,0.0299999993294477,0.0,-25.85433006286621
xxxxxxxx275,Drug,C,1,黄,4.7222,4.9657,0.2435,4.7222,23.68918800354004,0.0390697531402111,22.98300170898437,23.53484535217285,24.5059814453125,1.522979736328125,0.1989810019731521,0.0,0.0,0.0,0.8495638966560364,0.3416525721549988,0.6992659568786621,0.7639392018318176,1.1441936492919922,0.4449276924133301,5.815483570098877,4.641989707946777,7.944482326507568,0.0,0.4469656646251678,0.4527284502983093,44.153438568115234,0.1945565789937973,11.424859046936035,0.9234598875045776,5.212313652038574,0.7779908776283264,-20.388126373291016,-0.6280282139778137,0.0129742044955492,0.6217082142829895,1.0599236488342283,0.5995784401893616,5.234840393066406,0.3897768259048462,9.138102531433104,0.5500404834747314,32.97732162475586,0.1373426616191864,338.8210144042969,0.1400433182716369,1476.9403076171875,0.1053884774446487,-5.432392120361328,-1.0208425521850586,1103.9696044921875,0.0800521820783615,1053.0888671875,0.1179786026477813,-9.990978240966797,-0.8345307111740112,2408.65771484375,0.0164588261395692,507.089599609375,0.222452625632286,-32.560340881347656,-0.1641328930854797,-23.13276672363281,-0.1648998707532882,27.44098472595215,0.1804114729166031,0.0098390523344278,2.314593553543091,-0.0569419972598552,-0.2365780621767044,0.5596859455108643,0.2471383810043335,44.02042770385742,0.2259426265954971,10.788293838500977,1.1094541549682615,5.670888900756836,0.7252720594406128,-26.37108421325684,-0.3354384899139404,0.0,0.0,0.0,0.0,0.0,4.347826480865479,5.882352828979492,0.1599999964237213,0.0,0.0,0.0,-26.549150466918945
xxxxxxxx275,Drug,C,2,蓝,5.0296,5.7559,0.7262999999999993,0.0639000000000002,24.138233184814453,0.0915030762553215,21.5628719329834,24.169607162475582,26.489709854125977,4.926837921142578,18.7322998046875,0.0,2.1381664276123047,25.18376350402832,0.9084022641181946,0.2699249386787414,0.6101822257041931,1.0177148580551147,1.0961509943008425,0.4859687685966491,3.327300310134888,1.50964093208313,5.947652339935303,2.176424026489258,0.3582227230072021,0.3954490423202514,33.74932861328125,0.4166896045207977,7.126672267913818,1.874779462814331,11.295960426330566,0.7404078245162964,2.0062172412872314,5.78169584274292,0.0210217647254467,0.7367516160011292,0.7549625635147095,0.670670747756958,4.884286403656006,0.406260073184967,3.355193614959717,0.97721129655838,24.433048248291016,0.2286368012428283,449.7919921875,0.5532354712486267,1125.900390625,0.2481765896081924,-5.914919376373291,-1.4115384817123413,1356.0269775390625,0.2083344459533691,817.5095825195312,0.2934658229351043,-18.16977882385254,-0.3811447024345398,2491.938232421875,0.1056031510233879,580.947265625,0.2184926122426986,-26.524921417236328,-0.175388291478157,-13.706262588500977,-0.2953406274318695,21.65219497680664,0.2465229332447052,0.0269275438040494,1.2099791765213013,-0.0123068708926439,-0.6848623752593994,0.3670907616615295,0.3865253925323486,33.491912841796875,0.438021570444107,7.787647247314453,1.7687230110168457,10.882742881774902,0.791192889213562,2.005013227462769,5.993090152740479,0.0,0.0,0.0,0.0,0.0,4.2253522872924805,1.5384615659713743,0.6399999856948853,0.0,0.0,0.0,-28.231225967407227
xxxxxxxx275,Drug,C,3,绿,5.8597,6.3456,0.4859,0.1038000000000005,23.493989944458008,0.1302921921014785,21.08497428894043,22.6912784576416,27.18381690979004,6.098842620849609,17.211788177490234,0.0,7.257421493530273,23.116254806518555,0.7274095416069031,0.4280208647251129,0.5251514911651611,0.6403329968452454,1.0414423942565918,0.5162909030914307,3.4085335731506348,0.3757058382034302,1.463577151298523,3.3515775203704834,0.3025110363960266,0.4407913982868194,29.205724716186523,0.4567663967609405,11.514422416687012,0.7710513472557068,30.23495864868164,0.4945011436939239,10.334747314453123,1.302560806274414,0.0278594773262739,0.8081667423248291,0.7581998109817505,0.986755073070526,5.409468650817871,0.488957792520523,10.731908798217772,0.8501135110855103,27.859792709350582,0.2671970129013061,412.9063415527344,0.4069491028785705,1102.7484130859375,0.1596318632364273,-6.081183910369873,-1.3306204080581665,1488.5655517578125,0.1590253859758377,642.56640625,0.3884985446929931,-27.10926818847656,-0.1638994365930557,2505.8740234375,0.0746255591511726,761.1317138671875,0.37177574634552,-29.382478713989254,-0.2746222615242004,-16.439245223999023,-0.2430962175130844,22.015342712402344,0.2362573444843292,-0.0145796900615096,-2.647280693054199,-0.0121211297810077,-0.5982524752616882,0.3335376977920532,0.3937195241451263,27.85388946533203,0.4943087995052337,11.60902976989746,0.8162667751312256,33.74989700317383,0.3740782737731933,11.292560577392578,1.2411832809448242,0.0,0.0,0.0,0.0,0.0,4.255319118499756,2.4390244483947754,0.3999999761581421,0.0,0.0,0.0,-27.241878509521484
xxxxxxxx275,Drug,C,4,绿,6.5312,7.051,0.5198,0.1856,24.47254943847656,0.1202776953577995,22.35096740722656,24.00448226928711,28.025060653686523,5.674093246459961,40.70024490356445,0.0,-0.4083013534545898,21.10504913330078,0.660976231098175,0.3239786028861999,0.4849102199077606,0.6815578937530518,0.8864196538925171,0.4015094339847564,4.246034145355225,1.286393165588379,0.4222869873046875,2.9489705562591557,0.2721002399921417,0.365884780883789,29.528806686401367,0.476831704378128,7.016357898712158,1.2366647720336914,32.68843078613281,0.4133137762546539,9.438164710998535,1.7401305437088013,0.0219466798007488,0.7805765867233276,0.7078902125358582,0.8327483534812927,5.332141399383545,0.5017840266227722,9.68928050994873,0.929128646850586,23.9017333984375,0.3148598670959472,485.7989196777344,0.6241889595985413,1078.1527099609375,0.291319340467453,-4.361042499542236,-2.4151790142059326,1540.2840576171875,0.2085380554199218,671.5630493164062,0.3756029605865478,-26.10403060913086,-0.1894249767065048,2558.45849609375,0.1226967200636863,779.8912353515625,0.3051250874996185,-24.4279727935791,-0.2627226710319519,-14.644171714782717,-0.3205286860466003,20.04397773742676,0.3168675005435943,0.0055885300971567,6.342838764190674,-0.0100574614480137,-0.5828431248664856,0.2882308959960937,0.3286412954330444,27.938161849975582,0.5104019641876221,7.315261363983154,1.254353642463684,35.506813049316406,0.3343267142772674,11.86844253540039,1.3475534915924072,0.0,0.0,0.0,0.0,0.0,4.0,2.2727272510528564,0.429999977350235,0.0,0.0,0.0,-29.815635681152344
xxxxxxxx275,Drug,C,5,蓝,7.3014,7.8851,0.5837000000000003,0.2503999999999999,22.93817138671875,0.0865856111049652,21.418367385864254,22.852006912231445,25.10618019104004,3.687812805175781,28.289934158325195,0.0,-30.8380126953125,0.0,0.6412433981895447,0.4529136419296264,0.4037283062934875,0.6759929656982422,0.8798390626907349,0.4761107563972473,6.956108570098877,2.6660122871398926,-0.3438541889190674,2.8097643852233887,0.22138412296772,0.3736545145511627,33.28334426879883,0.4364971220493316,7.126828193664551,2.0751595497131348,10.88479709625244,0.8089463114738464,0.8979045152664185,16.970361709594727,0.0336630716919899,1.448564887046814,1.0609289407730105,0.8960224986076355,3.710727453231812,0.959033727645874,5.162759780883789,0.6666368842124939,27.047578811645508,0.268750935792923,487.38372802734375,0.4263812005519867,1147.6341552734375,0.1120099872350692,-7.829952716827393,-0.9796977043151855,1444.4510498046875,0.1978272348642349,820.8250732421875,0.2437905520200729,-19.40191078186035,-0.4225683212280273,2584.366455078125,0.1000659689307212,630.595947265625,0.3044905960559845,-29.64480972290039,-0.2207566201686859,-13.642932891845703,-0.3022994697093963,22.31230926513672,0.2280306965112686,0.0082465251907706,4.240569114685059,-0.011839716695249,-0.6804940104484558,0.2378779351711273,0.3091490864753723,32.42266845703125,0.4655785262584686,6.936495304107666,2.236743688583374,11.272064208984377,0.8161857724189758,2.0764753818511963,7.541664600372314,0.0,0.0,0.0,0.0,0.0,3.5087718963623047,1.9607843160629272,0.5,0.0,0.0,0.0,-32.32048797607422
xxxxxxxx275,Drug,C,6,黄,7.9928,9.1642,1.171399999999999,0.1076999999999994,23.355396270751957,0.0977255031466484,21.784780502319336,23.51659202575684,25.406736373901367,3.6219558715820312,48.81044387817383,27.29099464416504,12.642910957336426,25.942249298095703,0.4778831303119659,0.5286956429481506,0.1711444407701492,0.5293449759483337,0.7063456177711487,0.5352011919021606,3.5517327785491943,2.63867712020874,3.7381396293640137,1.0763658285140991,0.2067344337701797,0.5640084147453308,33.49614715576172,0.4383605718612671,13.56454849243164,0.6228007078170776,16.122268676757812,0.4393680691719055,-2.423964023590088,-4.571485996246338,0.0245696417987346,1.190415859222412,0.8189228773117065,0.8627147078514099,5.163998603820801,0.4900696277618408,7.499462604522705,0.8422781825065613,30.138227462768555,0.2372766584157943,502.343017578125,0.4934576749801636,1366.204345703125,0.2583301067352295,-47.293941497802734,-1.4609898328781128,1411.35693359375,0.2582040727138519,949.9719848632812,0.3281698226928711,-54.46720886230469,-1.1675056219100952,2558.2412109375,0.1113838702440261,721.8570556640625,0.5361291766166687,-62.6137580871582,-0.962405562400818,-18.890193939208984,-0.324607253074646,26.242658615112305,0.3041640818119049,-0.0011319259647279,-31.241315841674805,-0.0195914171636104,-1.022287368774414,0.2474058419466018,0.3989837765693664,35.93343734741211,0.3802369236946106,13.268912315368652,0.6908724308013916,16.425132751464844,0.4466379284858703,-4.17521858215332,-2.7326114177703857,-19.545455932617188,31.14860343933105,-0.0232020895928144,-0.0053020538762211,0.0372439362108707,4.31034517288208,2.727272748947144,0.2933333218097687,0.1791337132453918,0.1599999964237213,0.0,-31.80270195007324
xxxxxxxx275,Drug,C,7,黄,10.558,11.6465,1.0884999999999998,1.3938000000000006,23.812633514404297,0.092094786465168,21.8811149597168,23.94880485534668,25.312374114990234,3.431259155273437,194.945556640625,251.31434631347656,35.29196548461914,6.879555702209473,0.730926513671875,0.4351341724395752,0.4507749676704407,0.739233672618866,1.0071125030517578,0.5563375353813171,8.156810760498047,4.613775730133057,4.521811485290527,4.040463924407959,0.3802315592765808,0.5872103571891785,33.19692611694336,0.4930731952190399,14.751689910888672,0.7356810569763184,16.173402786254883,0.5082805156707764,-6.832883834838867,-1.6790119409561155,0.0222805179655551,0.8118521571159363,0.8688840866088867,0.7945042848587036,5.201035976409912,0.448979377746582,7.723940849304199,0.7565409541130066,29.936668395996094,0.2244766950607299,505.84222412109375,0.5078974366188049,1283.0782470703125,0.1963562816381454,-19.512531280517575,-1.7714803218841553,1417.7298583984375,0.2866783738136291,943.004638671875,0.3379676938056946,-30.98910903930664,-1.0192078351974487,2608.7763671875,0.1160831153392791,600.03125,0.2594085335731506,-38.64523696899414,-0.7567952871322632,-17.63776397705078,-0.4474681913852691,25.22835731506348,0.3490392863750458,-0.0045101577416062,-8.113914489746094,-0.0228072702884674,-0.8356177806854248,0.4117479622364044,0.5236189961433411,33.908565521240234,0.4786964356899261,14.36916160583496,0.7699098587036133,16.35988426208496,0.5126830339431763,-7.731648445129394,-1.4739768505096436,-14.95440673828125,22.654464721679688,-0.0307521689683198,-0.0087394248694181,0.1579458713531494,3.7383179664611816,1.9801980257034304,0.4749999940395355,0.0350000001490116,0.0299999993294477,0.0,-27.55889892578125
xxxxxxxx275,Drug,C,8,绿,11.8062,11.8082,0.0019999999999988,0.1597000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xxxxxxxx275,Drug,C,9,蓝,11.885,12.775,0.8900000000000006,0.0768000000000004,22.530254364013672,0.078278012573719,20.70214080810547,22.236452102661133,24.169109344482425,3.466968536376953,30.14495658874512,5.046550750732422,23.28668212890625,8.561858177185059,0.6834941506385803,0.3633767664432525,0.5120930671691895,0.6888809204101562,0.8666672706604004,0.3545742034912109,5.826807975769043,1.8166321516036987,0.8559190034866333,2.428535223007202,0.2732500731945038,0.3022422194480896,33.50571060180664,0.437626302242279,9.077268600463867,1.4063959121704102,21.22068977355957,0.6991844773292542,9.669734954833984,1.0753984451293943,0.0183713901787996,0.6562487483024597,0.9302538633346558,0.6910372376441956,5.164773464202881,0.3215160071849823,7.0139899253845215,0.5137094855308533,26.820703506469727,0.2632615864276886,469.2341613769531,0.5156402587890625,1123.806884765625,0.2410943508148193,-10.021886825561523,-0.8138982057571411,1451.179443359375,0.1850009709596634,776.9868774414062,0.3372859954833984,-25.01429557800293,-0.2695876061916351,2534.42431640625,0.1152409985661506,760.5125122070312,0.3588083386421203,-30.12384414672852,-0.2504512667655945,-16.350244522094727,-0.2611342072486877,24.32518196105957,0.2639917135238647,-0.0041923285461962,-7.636202812194824,-0.013116062618792,-0.5132476091384888,0.2847365736961365,0.2709153890609741,33.3321533203125,0.4552264511585235,8.589606285095215,1.5232487916946411,22.11589241027832,0.6767470240592957,9.62365436553955,1.10623037815094,0.0,0.0,0.0,0.0,0.0,4.545454502105713,1.2195122241973877,0.8100000023841858,0.0,0.0,0.0,-29.235300064086918
xxxxxxxx275,Drug,W,1,黄,1.5794,1.8468,0.2674000000000001,1.5794,26.54503059387207,0.0534821264445781,25.161582946777344,26.30885124206543,28.266143798828125,3.104560852050781,0.2074415236711502,0.0,0.0,0.0,0.4379532635211944,0.4475375711917877,0.2697640061378479,0.3801053464412689,0.6330721378326416,0.3633081316947937,7.76116418838501,0.0,-3.613470315933228,0.0,0.1720116287469864,0.5880593657493591,37.363075256347656,0.2469652593135833,9.605165481567385,1.1453858613967896,11.025601387023926,0.7070503234863281,-27.061586380004883,-0.4868177473545074,0.0131009882315993,0.4197043180465698,1.1485379934310913,0.5701108574867249,5.92405366897583,0.3480136394500732,3.531646013259888,0.596522331237793,22.372312545776367,0.2065643668174743,554.2246704101562,0.3088194131851196,1439.5712890625,0.085312582552433,-5.396986961364746,-1.4305161237716677,1570.2247314453125,0.2404345124959945,1160.2872314453125,0.4169313907623291,-17.572534561157227,-0.551533043384552,2747.01416015625,0.0690409317612648,745.8523559570312,0.7095122933387756,-24.518985748291016,-0.2125114947557449,-19.3500919342041,-0.2284653931856155,24.329195022583008,0.1759385168552398,0.0584883019328117,0.2590411305427551,-0.0471046641469001,-0.3340444564819336,0.219427153468132,0.3657440543174743,36.95417022705078,0.285349041223526,10.077974319458008,1.1680723428726196,8.562444686889648,0.7972318530082703,-32.02532196044922,-0.3423931896686554,0.0,0.0,0.0,0.0,0.0,4.0,5.263157844543457,0.1799999922513961,0.0,0.0,0.0,-35.716251373291016
xxxxxxxx275,Drug,W,2,红,1.9216,2.187,0.2653999999999998,0.0747999999999999,25.54224395751953,0.0330389663577079,24.68376922607422,25.670753479003903,26.38389205932617,1.7001228332519531,0.1367458552122116,0.0,0.0,0.0,0.3262438476085663,0.084149345755577,0.3037132322788238,0.3287856578826904,0.3479669094085693,0.0442536771297454,1.8033599853515625,0.9358818531036376,0.1540265381336212,0.8062747716903687,0.0672003030776977,0.4129161536693573,40.65020751953125,0.0698095932602882,6.529627323150635,1.2524919509887695,26.68875503540039,0.3716112971305847,-10.445145606994627,-1.3625344038009644,0.0083133494481444,0.2367854416370391,0.5152933597564697,0.9820403456687928,7.881169319152832,0.1361016631126403,7.361008644104004,0.2495368868112564,24.96754646301269,0.2031869739294052,409.73193359375,0.1582206189632415,1477.7205810546875,0.0567356944084167,-5.660455226898193,-0.4514767527580261,1294.8807373046875,0.1228957995772361,1210.41845703125,0.1154574453830719,-19.429340362548828,-0.1598684936761856,2519.067626953125,0.0456917881965637,512.2758178710938,0.1624829918146133,-24.26608085632324,-0.1640666276216507,-20.27046585083008,-0.1542041897773742,21.52192687988281,0.1080880090594291,0.0498605296015739,0.1184712126851081,-0.0316049456596374,-0.7091859579086304,0.0743224769830703,0.4430804252624511,41.35105895996094,0.0647621899843216,9.47070598602295,0.7502536177635193,24.334508895874023,0.4183619618415832,-13.83932113647461,-1.0675886869430542,0.0,0.0,0.0,0.0,0.0,8.0,5.263157844543457,0.1799999922513961,0.0,0.0,0.0,-40.19292449951172
xxxxxxxx275,Drug,W,3,绿,2.2609,2.5103,0.2494,0.0739,28.21284294128418,0.0162414442747831,27.89244842529297,28.245927810668945,28.60635757446289,0.7139091491699219,23.812198638916016,0.0,-14.227136611938477,0.0,0.3280777931213379,0.3293609023094177,0.1932018548250198,0.3921055495738983,0.4021120369434356,0.2089101821184158,3.063122034072876,0.0,-0.1137979328632354,0.0,0.0820756703615188,0.4572103917598724,33.13497543334961,0.2167238146066665,4.034661769866943,1.467475414276123,35.90995788574219,0.3875367939472198,29.025787353515625,0.1826220899820327,0.0086836535483598,0.6260493993759155,0.6304137110710144,0.874585747718811,8.561765670776367,0.1553167998790741,23.842573165893555,0.2903415262699127,27.56285095214844,0.2267064899206161,635.3671875,0.475602775812149,1472.8056640625,0.3087409138679504,-10.852343559265137,-1.0401252508163452,1626.152587890625,0.1603938639163971,776.3495483398438,0.1389372795820236,-21.54738998413086,-0.2179195135831833,2720.7421875,0.1145727112889289,946.58642578125,0.3630815148353576,-22.71291923522949,-0.3475372493267059,-17.796524047851562,-0.1556461155414581,25.531890869140625,0.3224882185459137,0.0373560450971126,0.67128986120224,0.0066148904152214,1.4855436086654663,0.0861246958374977,0.514415979385376,34.5299186706543,0.2284874767065048,5.546562194824219,1.1063191890716553,32.65134811401367,0.455611377954483,30.11627197265625,0.1895974278450012,0.0,0.0,0.0,0.0,0.0,4.347826480865479,5.882352828979492,0.1599999964237213,0.0,0.0,0.0,-38.13567352294922
xxxxxxxx275,Drug,W,4,蓝,2.638,2.9164,0.2784,0.1276999999999999,23.110322952270508,0.0521351397037506,21.757909774780277,22.977516174316406,24.48148727416992,2.7235774993896484,0.1575559675693512,0.0,0.0,0.0,0.4561398923397064,0.4029389917850494,0.2354276031255722,0.5413627028465271,0.6169875264167786,0.3815599083900451,1.9514609575271609,0.0,-4.659407615661621,0.0,0.1247355937957763,0.4671516716480255,43.151702880859375,0.0534138232469558,-7.541388034820557,-1.467199683189392,0.2217018902301788,33.880958557128906,-1.84828519821167,-7.978504180908203,0.0142031647264957,0.473997950553894,0.4745051264762878,1.1230701208114624,4.031849384307861,0.4046700000762939,6.878825664520264,0.3291690647602081,22.09562873840332,0.2034485340118408,405.375,0.0416378565132617,1178.5205078125,0.0730427354574203,-4.49302864074707,-0.6811290979385376,1261.024169921875,0.0289194155484437,932.5253295898438,0.0644503086805343,-4.116701602935791,-1.729662537574768,2398.641357421875,0.0263577960431575,627.6593017578125,0.1507088840007782,-20.254549026489254,-0.2844375371932983,-7.327244758605957,-0.4463424682617187,21.61264991760254,0.0933331996202468,0.0489663854241371,0.304763525724411,-0.0161241237074136,-0.3251741230487823,0.1498874872922897,0.4419917166233063,43.1269760131836,0.059301309287548,-12.772919654846191,-0.4717388749122619,-3.443153142929077,-1.0076004266738892,-7.285369396209717,-1.6491605043411257,0.0,0.0,0.0,0.0,0.0,3.846153974533081,5.000000476837158,0.1899999976158142,0.0,0.0,0.0,-38.34111022949219
xxxxxxxx275,Drug,W,5,绿,3.528,3.9211,0.3931,0.6116000000000001,26.07250213623047,0.1160112544894218,24.437782287597656,27.53263092041016,28.115333557128903,3.67755126953125,128.8374786376953,0.0,-27.33097267150879,0.0,0.2834497690200805,0.3894944489002228,0.1588024795055389,0.3210652768611908,0.3849536180496216,0.2261511385440826,2.58959698677063,0.0,-1.1106722354888916,0.0,0.0769810304045677,0.4096307158470154,33.997047424316406,0.1878212541341781,1.751773238182068,4.313346862792969,38.90047836303711,0.2939636707305908,30.61943244934082,0.6025062799453735,0.0187361054122447,1.0307494401931765,0.5756511688232422,0.986165463924408,6.443778038024902,0.6322037577629089,16.92677879333496,0.6373374462127686,26.30882453918457,0.0765285566449165,788.568603515625,0.5429418087005615,1238.0223388671875,0.2330136597156524,-28.130104064941406,-1.4891988039016724,1763.5789794921875,0.2058640867471695,985.0322875976562,0.1677516251802444,-30.685962677001957,-1.0018407106399536,2763.941650390625,0.1329081505537033,1176.692626953125,0.6196078062057495,-32.2225227355957,-1.0101463794708252,-15.583975791931152,-0.2018859833478927,23.90478515625,0.2141096293926239,0.0105872470885515,1.5464075803756714,0.0006200947100296,8.367677688598633,0.077302448451519,0.3986757397651672,32.35462951660156,0.1897492557764053,-0.8349838852882385,-7.243515014648437,43.01747894287109,0.2059671580791473,36.45125961303711,0.3070855736732483,-20.071643829345703,37.01817321777344,-0.03930589184165,0.0038796521257609,0.051767885684967,2.6315789222717285,3.125,0.2699999809265136,0.0,0.0,0.0,-39.72949600219727
