Subject_ID,Task,Item_Index,Word,Absolute_Word_Start,Absolute_Word_End,Word_Duration,Gap_Before,Audio_Path,Segment_Path,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
xxxxxxxx164,CW,7,yellow,10.9401,11.446,0.5059000000000005,1.0815,data/not_shared/wd_audio/WD_CI/xxxxxxxx164/xxxxxxxx164_stroop_CW.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx164/xxxxxxxx164_stroop_task.wav,19.74709129333496,0.0746005326509475,18.84220123291016,19.98756599426269,20.63349914550781,1.7912979125976562,33.76923370361328,7.366397857666016,75.51126098632812,30.355167388916016,0.1156995370984077,0.4901674091815948,0.0546666570007801,0.1028085127472877,0.1845128238201141,0.1298461705446243,1.2846251726150513,0.8200845122337341,0.4605291485786438,0.0,0.0625685453414917,0.6249732375144958,25.8559627532959,0.1060623526573181,7.544491291046143,0.3379677832126617,13.310004234313965,0.2000360190868377,6.056085586547852,0.6825608015060425,0.0617644451558589,0.0647271648049354,0.9378575086593628,0.6078726053237915,-3.0694425106048584,-0.776878833770752,6.805138111114502,0.477547824382782,26.668657302856445,0.1352511644363403,533.4398193359375,0.4493425786495209,1403.18603515625,0.086426667869091,-107.5039520263672,-0.8163902163505554,1523.076416015625,0.1890551596879959,1118.7696533203125,0.0574354343116283,-112.23786163330078,-0.7411177158355713,2603.644775390625,0.1280079931020736,875.61669921875,0.1357410848140716,-115.17010498046876,-0.6973944902420044,-17.614002227783203,-0.108459822833538,29.000019073486328,0.0711123645305633,-0.0363555625081062,-0.4259060621261596,-0.011617038398981,-0.3531454503536224,0.0943877696990966,0.3306289911270141,27.58638572692871,0.0569255463778972,8.240151405334473,0.3887311518192291,14.780152320861816,0.1676024347543716,3.4778623580932617,1.224069118499756,-17.69925308227539,29.788240432739254,-0.0413982719182968,-0.0082110948860645,0.0448700971901416,2.040816307067871,4.545454502105713,0.0999999940395355,0.0599999986588954,0.0999999940395355,0.0799999982118606,-51.07377624511719
xxxxxxxx164,CW,8,blue,11.7613,12.3998,0.6385000000000005,0.3153000000000006,data/not_shared/wd_audio/WD_CI/xxxxxxxx164/xxxxxxxx164_stroop_CW.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx164/xxxxxxxx164_stroop_task.wav,31.684593200683597,0.0175958145409822,31.331748962402344,31.552413940429688,32.00913619995117,0.6773872375488281,5.477656364440918,0.567949652671814,20.84659576416016,15.089543342590332,0.4733550548553467,0.1895396262407302,0.4351524412631988,0.4952979981899261,0.5437124371528625,0.1085599958896637,1.5158710479736328,0.5986229777336121,-0.6145747900009155,1.100411295890808,0.079759880900383,0.3370759189128876,42.47677612304688,0.0872189998626709,11.062325477600098,0.428017258644104,7.618286609649658,0.7148256301879883,-14.847732543945312,-0.3846882283687591,0.0072987987659871,1.1740268468856812,0.5435314178466797,1.3379007577896118,11.405494689941406,0.0491841249167919,-2.4569756984710693,-1.6468411684036257,26.907567977905277,0.2268487513065338,472.2415771484375,0.3265150189399719,1444.7735595703125,0.1643981486558914,-11.56409740447998,-0.2769795656204223,1332.397216796875,0.1450390815734863,1068.7333984375,0.214414894580841,-19.419246673583984,-0.3419187366962433,2656.953369140625,0.0402809716761112,984.899169921875,0.8495144248008728,-37.784481048583984,-0.1831722110509872,-16.86163902282715,-0.1302807182073593,34.69879531860352,0.1335301995277404,0.0374958887696266,0.4982902109622955,-0.0266541019082069,-0.2136528640985489,0.0826635211706161,0.3817988038063049,42.235164642333984,0.0898045599460601,10.33647632598877,0.4018590152263641,7.125802516937256,0.7635692954063416,-15.93267059326172,-0.2934061884880066,0.0,0.0,0.0,0.0,0.0,3.225806474685669,1.7857142686843872,0.550000011920929,0.0,0.0,0.0,-34.020694732666016
xxxxxxxx164,CW,9,green,12.5086,13.1721,0.6635000000000009,0.1087999999999986,data/not_shared/wd_audio/WD_CI/xxxxxxxx164/xxxxxxxx164_stroop_CW.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx164/xxxxxxxx164_stroop_task.wav,32.66328811645508,0.0370758026838302,31.49493980407715,32.8895149230957,33.45735549926758,1.9624156951904297,11.539222717285156,0.0,2.550503730773926,9.146336555480955,0.2910162806510925,0.3956153690814972,0.1823181509971618,0.2941958010196686,0.4032674431800842,0.2209492921829223,2.8616390228271484,1.0742329359054563,0.2842480838298797,0.834524393081665,0.0874532610177993,0.531913161277771,41.38717269897461,0.118399478495121,22.050737380981445,0.1804681867361068,17.098560333251953,0.5745761394500732,10.278876304626465,1.049366474151611,0.00875024497509,0.719102144241333,0.6271651387214661,0.8083146810531616,11.683493614196776,0.1121405363082885,7.01328182220459,1.7290351390838623,34.991920471191406,0.1362996250391006,521.6546020507812,0.2595072090625763,1437.6566162109375,0.161428228020668,-21.13793182373047,-0.3898007571697235,1576.0380859375,0.1703711748123169,928.9013671875,0.2117627710103988,-33.74723434448242,-0.1852119266986847,2788.78662109375,0.0927303880453109,910.6310424804688,0.2917555272579193,-47.90639114379883,-0.1259109377861023,-26.51741600036621,-0.1095224246382713,42.43777084350586,0.118303008377552,0.0471196770668029,0.8300749659538269,-0.0220988970249891,-0.4280990362167358,0.0908983200788497,0.5852808952331543,41.565460205078125,0.1227949634194374,22.54274559020996,0.1705199629068374,17.33649253845215,0.5919575095176697,10.036907196044922,1.1247650384902954,0.0,0.0,0.0,0.0,0.0,3.076923131942749,1.6949152946472168,0.5799999833106995,0.0,0.0,0.0,-33.95306396484375
xxxxxxxx166,C,1,red,1.4237,1.7341,0.3104,1.4237,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_task.wav,27.008508682250977,0.0611909851431846,25.402320861816406,26.681697845458984,28.92465209960937,3.5223312377929688,28.13036346435547,0.0,43.50516128540039,0.0,0.711222767829895,0.2916623651981354,0.5670771598815918,0.7014671564102173,0.8821312785148621,0.3150541186332702,6.506636142730713,5.623071670532227,2.520140647888184,0.0,0.3586368858814239,0.3869444727897644,37.81229782104492,0.1217843294143676,16.93865203857422,0.2334915101528167,31.76787567138672,0.4172489941120147,-36.33295440673828,-0.4387044012546539,0.0200179778039455,0.6965300440788269,0.9189692139625548,0.4154186546802521,6.378957748413086,0.3853278458118438,-2.173819303512573,-2.348630428314209,23.75420188903809,0.0856823623180389,568.508544921875,0.2533173859119415,1273.6904296875,0.13601616024971,-8.500170707702637,-0.6698458194732666,1763.76220703125,0.2265512347221374,736.5761108398438,0.705208957195282,-21.764158248901367,-0.3399277031421661,2930.544921875,0.1124274581670761,583.3093872070312,0.6480984091758728,-27.136756896972656,-0.1272982060909271,-21.936710357666016,-0.1241145282983779,25.36263465881348,0.1566838026046753,0.0705151706933975,0.3761574327945709,-0.0568897128105163,-0.2360044568777084,0.4105867445468902,0.2685733437538147,38.19626998901367,0.1328160315752029,15.804191589355469,0.2094884663820266,29.499608993530277,0.470965176820755,-41.1239013671875,-0.3456758856773376,0.0,0.0,0.0,0.0,0.0,3.3333334922790527,4.1666669845581055,0.2299999892711639,0.0,0.0,0.0,-28.88552665710449
xxxxxxxx166,C,2,yellow,1.8209,2.0763,0.2553999999999998,0.0867999999999999,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_task.wav,26.093276977539062,0.0140429055318236,25.724414825439453,26.06006622314453,26.383852005004883,0.6594371795654297,11.275516510009766,0.0,12.54908275604248,0.0,1.317604660987854,0.1708066761493683,1.1661745309829712,1.3016273975372314,1.5414056777954102,0.3752311468124389,6.040287971496582,3.150158643722534,4.251443386077881,0.0,0.4913422465324402,0.314555287361145,38.19764709472656,0.0410028956830501,0.9452840089797974,10.496129989624023,8.758626937866211,0.6838155388832092,-47.46460723876953,-0.2017984241247177,0.0066213659010827,0.4054209589958191,0.9426517486572266,0.6558693647384644,7.111209869384766,0.0578319951891899,6.537620067596436,1.2134075164794922,18.705427169799805,0.0942002832889556,596.0762329101562,0.3730028569698334,1183.6165771484375,0.1190010234713554,-0.485777735710144,-9.760430335998535,1662.539794921875,0.2952515184879303,700.8386840820312,0.2714091539382934,-7.587177276611328,-1.3704042434692385,2783.3037109375,0.1358008235692978,371.2405395507813,0.1032728850841522,-17.71171760559082,-0.1714407801628112,-17.35277557373047,-0.3258177042007446,23.03580665588379,0.1525280624628067,0.0730965435504913,0.2791577875614166,-0.0577783323824405,-0.1611369997262954,0.5760881900787354,0.1741158366203308,38.19612503051758,0.0443129055202007,3.344502210617065,3.107954502105713,6.301812171936035,0.7454165816307068,-52.068115234375,-0.0996158495545387,0.0,0.0,0.0,0.0,0.0,4.1666669845581055,5.555555820465088,0.1700000017881393,0.0,0.0,0.0,-24.80360412597656
xxxxxxxx166,C,3,blue,2.192,2.3666,0.1745999999999998,0.1157000000000003,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_task.wav,25.50408172607422,0.0043811057694256,25.40299415588379,25.4736442565918,25.612140655517575,0.209146499633789,3.5175323486328125,0.0,5.431779384613037,0.0,1.552344560623169,0.1214531660079956,1.3919881582260132,1.5995306968688965,1.723149657249451,0.3311614990234375,4.478022575378418,0.0,-5.524368762969971,0.0,0.3174285292625427,0.1952037513256073,32.79777526855469,0.059687104076147,-21.28095245361328,-0.1739015877246856,9.126219749450684,0.4856723845005035,-2.8714559078216557,-1.2545675039291382,0.0035659200511872,0.3109636604785919,0.6358617544174194,0.1933143585920334,7.562848091125488,0.0502173006534576,8.6354341506958,0.0356507413089275,6.397042274475098,0.0823642686009407,399.6541442871094,0.0123553350567817,997.8051147460938,0.0323890261352062,-6.203176975250244,-0.2118690609931945,1328.3961181640625,0.0020238587167114,785.3397216796875,0.0537662729620933,2.1201648712158203,0.4617107212543487,2267.466552734375,0.0060964105650782,619.1639404296875,0.0823156386613845,-4.97542142868042,-0.1072188690304756,-5.519299030303955,-0.0787994861602783,11.942659378051758,0.0678357258439064,0.0559174641966819,0.1968221515417099,-0.0196711141616106,-0.1374257057905197,0.334668904542923,0.1546980887651443,31.796911239624023,0.0576794743537902,-21.097949981689453,-0.1826486885547638,6.336576461791992,0.2837283909320831,-5.2009453773498535,-0.2875880002975464,0.0,0.0,0.0,0.0,0.0,6.25,10.000000953674316,0.089999996125698,0.0,0.0,0.0,-26.55460929870605
xxxxxxxx166,C,4,green,2.5233,2.9254,0.4020999999999999,0.1566999999999998,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_task.wav,23.77208137512207,0.169525071978569,23.650001525878903,24.041296005249023,26.838045120239254,3.188043594360352,187.4634246826172,0.0,33.814361572265625,29.114049911499023,0.4473987817764282,0.7290451526641846,0.1204582601785659,0.400667279958725,0.8771717548370361,0.7567135095596313,1.0959858894348145,1.1237391233444214,3.539877414703369,0.0,0.1970391273498535,0.5144912600517273,36.563724517822266,0.0922042205929756,1.6918368339538574,5.855446815490723,45.38360977172852,0.1780144572257995,20.790002822875977,0.2165834605693817,0.0731582716107368,1.3256099224090576,1.3271297216415403,0.7326167821884155,3.9434854984283447,0.8580385446548462,7.732792854309082,0.93905109167099,28.14435195922852,0.2463625818490982,443.5735168457031,0.4488610923290252,1106.002685546875,0.1294281184673309,-2.414309501647949,-3.331749200820923,1522.27734375,0.102387748658657,704.9901733398438,0.1000227332115173,-22.114303588867188,-0.2246073633432388,2421.7353515625,0.0829051285982132,867.96044921875,0.2573539316654205,-20.983905792236328,-0.2761877179145813,-18.585039138793945,-0.3499981462955475,24.30925750732422,0.3481514453887939,0.0429053083062171,0.7180492877960205,-0.0069743189960718,-0.4677624404430389,0.230441465973854,0.3574523031711578,36.14977264404297,0.0970018059015274,-0.6290153861045837,-14.277958869934082,47.9195556640625,0.1204843893647193,20.23505973815918,0.2314303964376449,0.0,0.0,0.0,0.0,0.0,2.5641026496887207,3.030303239822388,0.3199999928474426,0.0,0.0,0.0,-33.10634994506836
xxxxxxxx166,C,5,green,3.1808,3.5689,0.3881000000000001,0.2554000000000003,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_task.wav,29.05951690673828,0.0337439514696598,28.38405036926269,29.21275520324707,29.533361434936523,1.149311065673828,11.738523483276367,0.0,7.35212230682373,15.918251037597656,0.5604391694068909,0.4629413485527038,0.2141740471124649,0.7275462746620178,0.7682325839996338,0.5540585517883301,3.153491735458374,0.0,-0.1829695850610733,0.0,0.1486380398273468,0.4325127005577087,36.25008392333984,0.0542303174734115,-1.2596120834350586,-5.441091537475586,40.19733810424805,0.145211786031723,16.44187355041504,0.376669704914093,0.0122912321239709,0.8738939762115479,0.5290578603744507,0.8581182956695557,8.951675415039062,0.1878040134906768,12.632047653198242,0.4211771488189697,25.285961151123047,0.1759558916091919,424.2392578125,0.3671826422214508,1212.04833984375,0.053249605000019,-5.08494758605957,-1.7007969617843628,1465.3787841796875,0.1126679182052612,786.6912231445312,0.0702077746391296,-24.6814079284668,-0.3104040920734405,2437.699951171875,0.0836062878370285,708.2975463867188,0.1500187665224075,-26.36993789672852,-0.1641301661729812,-18.495922088623047,-0.2012451291084289,25.20858383178711,0.0961693674325943,0.0537753701210022,0.4891577959060669,-0.0061140358448028,-1.1362494230270386,0.1429494768381118,0.4397112429141998,36.40153121948242,0.0537156164646148,-0.2733854353427887,-25.04194450378418,40.09901809692383,0.158759519457817,17.522485733032227,0.3525719046592712,0.0,0.0,0.0,0.0,0.0,2.702702760696411,3.225806474685669,0.2999999821186065,0.0,0.0,0.0,-31.291263580322266
xxxxxxxx166,C,6,blue,3.6547,4.0159,0.3612000000000002,0.0857999999999998,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_task.wav,26.24358367919922,0.0224529020488262,25.67131805419922,26.045181274414062,26.80855941772461,1.1372413635253906,0.0588168427348136,0.0,0.0,0.0,1.1503679752349854,0.2175884693861007,0.9360562562942504,1.1814912557601929,1.417434811592102,0.4813785552978515,-0.7975046634674072,4.1836137771606445,4.01439380645752,0.0,0.3770465552806854,0.3002409338951111,41.758636474609375,0.1027941107749939,-11.575861930847168,-0.8297733664512634,6.518015384674072,1.049579381942749,-15.206216812133787,-0.6675398349761963,0.0052456241101026,0.4002407193183899,0.5571643710136414,0.4735578894615173,7.434138298034668,0.0729909092187881,9.867180824279783,0.6669662594795227,17.915111541748047,0.2769818305969238,387.54248046875,0.0508943125605583,1093.398681640625,0.1086950451135635,-4.71521520614624,-0.9423593282699584,1272.8079833984375,0.0449680276215076,832.5938720703125,0.1286076605319976,-1.3645641803741455,-2.2779741287231445,2244.7626953125,0.0211980938911438,587.6007690429688,0.0678249895572662,-13.321216583251951,-0.320169597864151,-9.298349380493164,-0.4239033162593841,20.124202728271484,0.2218538224697113,0.0663549825549125,0.1880033910274505,-0.017011072486639,-0.4769891202449798,0.3670538365840912,0.2354133874177932,40.90118408203125,0.1024097874760627,-14.61302089691162,-0.5081547498703003,5.945168495178223,1.1510581970214844,-12.168145179748535,-0.6839715242385864,0.0,0.0,0.0,0.0,0.0,2.857142925262451,3.4482760429382324,0.2800000011920929,0.0,0.0,0.0,-27.47908973693848
xxxxxxxx166,C,7,yellow,4.0887,4.41,0.3212999999999999,0.0727999999999999,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_task.wav,26.610933303833008,0.0277684554457664,25.80923080444336,26.464807510375977,27.39594268798828,1.586711883544922,11.496819496154783,0.0,-3.658549070358277,0.0,0.9016335606575012,0.2127780467271804,0.7138288021087646,0.8979572653770447,1.0556387901306152,0.3418099880218506,3.545900821685791,4.608407020568848,2.93845534324646,0.0,0.3035552501678467,0.2827334105968475,43.46157836914063,0.0448988527059555,0.7049772143363953,9.97170639038086,17.6966609954834,0.352580726146698,-41.84642791748047,-0.1863380819559097,0.0062929685227572,0.4427517354488373,0.769480288028717,0.8455803394317627,7.71685791015625,0.0786356627941131,11.862326622009276,0.4909745156764984,23.502626419067383,0.1810199171304702,693.986083984375,0.3364159166812897,1148.495361328125,0.1428263783454895,-0.809563398361206,-6.763083934783936,1879.01708984375,0.2628054022789001,592.0427856445312,0.3871529400348663,-9.667681694030762,-0.945601999759674,3005.3466796875,0.1593803614377975,873.8433837890625,0.9358867406845092,-19.79633903503418,-0.2103114426136016,-18.478172302246094,-0.1357700824737548,22.125123977661133,0.1527712047100067,0.06101680919528,0.1815885454416275,-0.0585761703550815,-0.1047665849328041,0.3342993259429931,0.270384818315506,44.09841537475586,0.0316878445446491,-1.5618976354599,-3.4830329418182373,15.751835823059082,0.3384225368499756,-43.36793518066406,-0.1766998171806335,0.0,0.0,0.0,0.0,0.0,3.225806474685669,4.0,0.2399999946355819,0.0,0.0,0.0,-28.61648178100586
xxxxxxxx166,C,8,red,4.4619,4.7981,0.3361999999999998,0.0518999999999998,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_task.wav,25.79429244995117,0.0359330512583255,25.184579849243164,25.28388214111328,26.512773513793945,1.3281936645507812,0.1136392429471015,0.0,0.0,0.0,0.6396782398223877,0.3679524660110473,0.4199933707714081,0.6919651031494141,0.8585304617881775,0.4385370910167694,1.6854418516159058,3.90524172782898,3.183322668075561,0.0,0.1932563483715057,0.2982653081417084,38.93987655639648,0.0928645431995391,5.423067092895508,1.1158082485198977,32.001094818115234,0.3368102312088012,-23.71133041381836,-0.6418711543083191,0.0064097591675817,1.1645128726959229,0.6826049089431763,0.6253347396850586,7.642575263977051,0.053239282220602,14.353056907653809,0.6075971722602844,22.375532150268555,0.1651040166616439,718.9142456054688,0.3220591247081756,1282.5865478515625,0.0988039672374725,-11.939992904663086,-0.5566109418869019,1852.493408203125,0.2177342027425766,587.0594482421875,0.3266974985599518,-14.776080131530762,-0.4851889312267303,2960.539794921875,0.1111594513058662,931.6334838867188,0.6411429643630981,-19.28265190124512,-0.2166250795125961,-17.862417221069336,-0.1941415965557098,20.68772315979004,0.1947445273399353,0.0462044030427932,0.4253920912742615,-0.0480943657457828,-0.4242347776889801,0.2149136066436767,0.201368823647499,38.52637481689453,0.0992297828197479,5.081384181976318,1.2236700057983398,31.524621963500977,0.3767391443252563,-27.63124084472656,-0.5121709704399109,0.0,0.0,0.0,0.0,0.0,3.125,3.846153974533081,0.25,0.0,0.0,0.0,-31.29533576965332
xxxxxxxx166,C,9,yellow,5.5055,5.8477,0.3422,0.7073999999999998,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_task.wav,25.63607215881348,0.1264764815568924,25.12459373474121,26.910097122192383,27.665416717529297,2.540822982788086,95.3584213256836,58.97491836547852,26.624242782592773,0.0,1.1197603940963743,0.4182455837726593,0.5631110668182373,1.1553722620010376,1.6102384328842163,1.047127366065979,0.4235389232635498,5.030261039733887,5.232485294342041,0.0,0.5685068964958191,0.2671123445034027,43.42672348022461,0.0934425741434097,-1.65315043926239,-7.534547328948975,6.238715648651123,0.9584187865257264,-47.61671829223633,-0.2091823071241378,0.1129624471068382,2.2713639736175537,1.014374613761902,0.6100420951843262,3.917335748672485,1.277587890625,0.2981210350990295,12.87986183166504,19.47252655029297,0.3134994208812713,575.64111328125,0.3513290882110595,1271.0390625,0.136952131986618,5.520640850067139,0.9718644022941588,1611.6978759765625,0.2162780463695526,761.014892578125,0.1797310709953308,-3.687199115753174,-2.352627754211426,2838.114013671875,0.1167172566056251,402.3120422363281,0.1210121512413024,-17.417537689208984,-0.2890463173389435,-18.97167587280273,-0.4806273579597473,28.263938903808597,0.2358641326427459,0.0855285450816154,0.2038885354995727,-0.0579023584723472,-0.1462101340293884,0.6074283123016357,0.2060223966836929,43.24800491333008,0.1020806729793548,-0.6332411766052246,-21.365447998046875,5.530389785766602,1.0940409898757937,-51.135066986083984,-0.1377830952405929,0.0,0.0,0.0,0.0,0.0,3.030303239822388,3.7037038803100586,0.2599999904632568,0.0,0.0,0.0,-25.423046112060547
xxxxxxxx166,C,10,red,6.0353,6.3256,0.2902999999999993,0.1876000000000006,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx166/xxxxxxxx166_stroop_task.wav,27.061813354492188,0.0227070171386003,26.462478637695312,26.899311065673828,27.71139144897461,1.2489128112792969,0.0818321928381919,0.0,0.0,0.0,0.8450558185577393,0.1958434283733368,0.6531503200531006,0.8655170202255249,0.984856367111206,0.3317060470581054,2.8885281085968018,2.172654390335083,3.3144407272338867,0.0,0.2463652640581131,0.2814260721206665,38.40618133544922,0.0471876747906208,6.687930107116699,0.5957189202308655,31.156030654907227,0.3060863316059112,-31.68325424194336,-0.5367003083229065,0.005644170101732,0.4440318644046783,0.6049261093139648,0.4414255917072296,8.27206802368164,0.052995715290308,5.409290790557861,1.0814498662948608,20.46973419189453,0.2020328938961029,737.2576293945312,0.1421889215707779,1142.5430908203125,0.1060470938682556,-8.457586288452148,-1.1699990034103394,2038.351318359375,0.109456643462181,415.944580078125,0.3024869263172149,-16.007923126220703,-0.1981841623783111,3116.84033203125,0.0800491720438003,622.10498046875,0.6915914416313171,-18.399906158447266,-0.1379027515649795,-18.09292984008789,-0.1213671714067459,19.52997589111328,0.1787083446979522,0.0708069652318954,0.1508311480283737,-0.0598292052745819,-0.1857325434684753,0.2833795547485351,0.1332164853811264,39.115421295166016,0.0340646915137767,8.304695129394531,0.3365437090396881,28.44245147705078,0.3169082701206207,-37.87845230102539,-0.3617697656154632,0.0,0.0,0.0,0.0,0.0,3.5714285373687744,4.545454502105713,0.209999993443489,0.0,0.0,0.0,-28.722679138183597
