Device_ID,Device_Name,Analysis_Level,Feature,N,ICC_3_1_consistency,ICC_Category,Pearson_r,Pearson_p,Spearman_rho,Spearman_p,Session1_mean,Session1_sd,Session2_mean,Session2_sd,Mean_difference_S2_minus_S1,SD_difference,Paired_t,Paired_t_p,SEM,MDC95,Bland_Altman_bias,Bland_Altman_lower_LOA,Bland_Altman_upper_LOA
3,Huawei_P30_phone,device_overall_mean,StddevUnvoicedSegmentLength,51,0.1472316175317949,poor,0.2591280582073068,0.06633255136844,0.2751382899242388,0.0506935644598841,0.0011057550407854,0.0026906987495633,0.0002863836861308,0.0008386639995506,-0.0008193713546545,0.002602637963327,-2.2482888392911664,0.028997173259454,0.0013938284295052,0.00386349529451,-0.0008193713546545,-0.0059205417627756,0.0042817990534664
3,Huawei_P30_phone,device_overall_mean,StddevVoicedSegmentLengthSec,51,0.519043930125611,moderate,0.54304178192039,3.833184519319464e-05,0.4994070520459562,0.0001909163450268,0.0096119723394851,0.0085368452499321,0.0063087283795786,0.0063057583367377,-0.0033032439599064,0.0073603697748615,-3.204985760668857,0.0023540788766679,0.0045358094804491,0.0125726224358395,-0.0033032439599064,-0.0177295687186351,0.0111230807988221
3,Huawei_P30_phone,device_overall_mean,VoicedSegmentsPerSec,51,0.7310853678021643,moderate,0.7374629583191881,6.73140455220912e-10,0.7409049773755656,5.091599594508026e-10,3.9009693247160966,0.8876173941753408,4.001065664711247,1.0128583969097913,0.1000963399951508,0.6983860291592786,1.0235468898124702,0.3109761168434573,0.459435754404676,1.2734909388396862,0.1000963399951508,-1.268740277157035,1.4689329571473368
3,Huawei_P30_phone,device_overall_mean,Word_Duration,51,0.7073585308867001,moderate,0.7218496908805084,2.2667140386456234e-09,0.6691402714932126,7.970851918935774e-08,0.4203269662767067,0.0621838737410167,0.4048195430105165,0.0761091598219634,-0.0155074232661901,0.0531672101312116,-2.0829596492520164,0.0423892385757698,0.0347357148333976,0.0962824892715859,-0.0155074232661901,-0.1197151551233649,0.0887003085909847
3,Huawei_P30_phone,device_overall_mean,alphaRatioUV_sma3nz_amean,51,0.3420476676567827,poor,0.3480972204510599,0.0123106943056997,0.2596380090497737,0.0657810946316976,-0.3859551552136414,1.512295965457089,-0.1978988154155727,1.824724242994828,0.1880563397980686,1.922366510544698,0.6986133413347427,0.4880305541280384,1.1134998610968958,3.086464146317024,0.1880563397980686,-3.5797820208695392,3.955894700465677
3,Huawei_P30_phone,device_overall_mean,alphaRatioV_sma3nz_amean,51,0.7724917459738672,good,0.7787966031085265,1.7113141791088128e-11,0.7090497737556561,5.780096306618439e-09,-15.894658480171444,4.556808325080965,-15.608142607889908,5.17737871018002,0.2865158722815347,3.28975855004046,0.6219704468934171,0.5367872750867777,2.189909357775539,6.0701190477024864,0.2865158722815347,-6.161410885797768,6.734442630360837
3,Huawei_P30_phone,device_overall_mean,alphaRatioV_sma3nz_stddevNorm,51,-0.032030877674422,poor,-0.2783219269997465,0.0479729972360041,0.3426244343891402,0.0138486233248872,-3.042869341701485,17.31282270829973,-0.5650702717331135,0.9995500033972092,2.477799069968372,17.617198132581894,1.0044176483298632,0.3200136387877488,8.666377346261397,24.021972424262607,2.477799069968372,-32.05190926989214,37.00750740982888
3,Huawei_P30_phone,device_overall_mean,equivalentSoundLevel_dBp,51,0.5458149565408195,moderate,0.5710271724195538,1.2101823406398893e-05,0.7308597285067874,1.1364265529412867e-09,-15.99709795881562,1.93562587147877,-16.584838374492026,2.6201188458334705,-0.5877404156764048,2.195372844776549,-1.9118875971804603,0.0616294649031853,1.3647623871142411,3.7829283354563343,-0.5877404156764048,-4.890671191438441,3.715190360085632
3,Huawei_P30_phone,device_overall_mean,hammarbergIndexUV_sma3nz_amean,51,0.0806811121056742,poor,0.0811905453828766,0.5711364898905389,0.1253393665158371,0.3808263883171671,1.473037544315269,1.6031600169267977,1.0914143737421746,1.793723137840546,-0.3816231705730947,2.306646391601026,-1.181513806903763,0.2429879159453541,1.1989465082935848,3.3233101686737623,-0.3816231705730947,-4.902650098111105,4.139403756964916
3,Huawei_P30_phone,device_overall_mean,hammarbergIndexV_sma3nz_amean,51,0.7735910504892091,good,0.7762258912879136,2.1990318912708328e-11,0.6876018099547511,2.4929818258310804e-08,25.8846144075915,6.4993687553257065,25.68058741597214,7.05838540418524,-0.2040269916193546,4.565500659082421,-0.319142251188147,0.7509481775187602,3.0400810235621463,8.42667467589995,-0.2040269916193546,-9.1524082834209,8.74435430018219
3,Huawei_P30_phone,device_overall_mean,hammarbergIndexV_sma3nz_stddevNorm,51,0.1486090645858656,poor,0.2827667314294207,0.044374713211292,0.412760180995475,0.0026117623322675,0.3470888783682665,0.1348633149545284,0.3681003588534713,0.4749272252368471,0.0210114804852047,0.4555451873095207,0.329389900811007,0.743236899190451,0.2441111332180245,0.6766415396334636,0.0210114804852047,-0.8718570866414559,0.9138800476118654
3,Huawei_P30_phone,device_overall_mean,jitterLocal_sma3nz_amean,51,0.84358037273238,good,0.8495017036280126,3.270391809004087e-15,0.8383710407239818,1.6405571284306157e-14,0.0439677663565318,0.0213613677710515,0.0419938313383355,0.0189758814123114,-0.0019739350181962,0.0113004313768963,-1.247449339311386,0.2180440287213547,0.0076717786630545,0.0212650855283199,-0.0019739350181962,-0.0241227805169131,0.0201749104805206
3,Huawei_P30_phone,device_overall_mean,jitterLocal_sma3nz_stddevNorm,51,0.6709313298945639,moderate,0.6709964526428158,7.118045486525371e-08,0.6543891402714932,1.9057751875529634e-07,1.0842772656841555,0.1512518302514451,1.074405746541878,0.1533739428917523,-0.0098715191422772,0.1235678392074468,-0.5705104814304724,0.5708866249261375,0.0798646803452294,0.2213735996336781,-0.0098715191422772,-0.2520644839888731,0.2323214457043186
3,Huawei_P30_phone,device_overall_mean,logRelF0-H1-A3_sma3nz_amean,51,0.8331549694957617,good,0.8478600318239741,4.18200476010101e-15,0.8028959276018099,1.3699720889459546e-12,21.728253055824307,7.247585117686706,21.574333936896487,8.743191070525972,-0.1539191189278247,4.6387660460610425,-0.2369600796187621,0.8136559468620024,3.1403066886561684,8.704486045852656,-0.1539191189278247,-9.245900569207468,8.93806233135182
3,Huawei_P30_phone,device_overall_mean,logRelF0-H1-A3_sma3nz_stddevNorm,51,0.3146996666914857,poor,0.6098811305342444,2.0266121307842453e-06,0.2243438914027149,0.1134978400858541,0.7970848211893051,5.959895659523847,-2.455035266806941,21.44386250225449,-3.252120087996246,18.42471426531337,-1.2605233663338256,0.2133314858394494,10.56292125485832,29.278923933923345,-3.252120087996246,-39.364560048010446,32.86031987201795
3,Huawei_P30_phone,device_overall_mean,logRelF0-H1-H2_sma3nz_amean,51,0.5578095951551717,moderate,0.5604345019975384,1.895422724633536e-05,0.4682352941176471,0.0005301258144827,4.558937663948933,3.1581863291843635,5.139660299122204,3.479792601234832,0.5807226351732703,3.124889405418425,1.3271474915987942,0.1904885485506759,1.9501222758851464,5.405463166851615,0.5807226351732703,-5.544060599446843,6.705505869793384
3,Huawei_P30_phone,device_overall_mean,logRelF0-H1-H2_sma3nz_stddevNorm,51,0.0232443608155174,poor,0.0237357468643486,0.8686857662634889,0.1705882352941176,0.2313695506840713,-0.3356458310589956,11.48686524924445,-0.8951471882687246,14.104089233084242,-0.5595013572097294,17.977276365113397,-0.2222605258458274,0.82501646437309,9.092505641257166,25.203139795886727,-0.5595013572097294,-35.79496303283199,34.675960318412535
3,Huawei_P30_phone,device_overall_mean,loudnessPeaksPerSec,51,0.5891596226447482,moderate,0.5908875842016867,4.997550000586275e-06,0.6568325791855203,1.654992013436666e-07,4.342795541256237,0.8512105595595311,4.398320940368204,0.7884660750658755,0.0555253991119666,0.7436995341183761,0.5331866507008869,0.5962665451503575,0.4687607870325725,1.2993386105590945,0.0555253991119666,-1.4021256877600503,1.5131764859839838
3,Huawei_P30_phone,device_overall_mean,loudness_sma3_amean,51,0.6500587619033554,moderate,0.6511237879097864,2.2966842709851698e-07,0.7646153846153845,6.558614761064177e-11,2.120643849274852,0.4621893601410193,2.0702584295318096,0.489414310709959,-0.0503854197430423,0.3982138276978583,-0.9035946115111811,0.3705433881160825,0.2557620157808039,0.708936138455905,-0.0503854197430423,-0.8308845220308447,0.7301136825447601
3,Huawei_P30_phone,device_overall_mean,loudness_sma3_meanFallingSlope,51,0.6292985796638132,moderate,0.6293560749633818,7.540539179423372e-07,0.6342986425339366,5.803425013239504e-07,5.668306995695339,3.1924685231407226,5.5154211295976605,3.235916016488198,-0.1528858660976781,2.7676355100567185,-0.3944968427038207,0.6948919761758711,1.7663600674846278,4.896100312403191,-0.1528858660976781,-5.577451465808847,5.27167973361349
3,Huawei_P30_phone,device_overall_mean,loudness_sma3_meanRisingSlope,51,0.4474706929148879,poor,0.4623841843241197,0.0006353779053232,0.5752036199095023,1.0096133919588868e-05,14.57956653657014,4.130844921999972,13.867642119125348,3.1931690048516974,-0.7119244174447937,3.880987486727183,-1.3100164046139455,0.1961771591100929,2.334625025016042,6.471250411929294,-0.7119244174447937,-8.318659891430071,6.894811056540484
3,Huawei_P30_phone,device_overall_mean,loudness_sma3_pctlrange0-2,51,0.7211761126801753,moderate,0.7323168183456913,1.0137419468407322e-09,0.7460633484162895,3.3231179062312847e-10,1.706705612886725,0.4543703364574087,1.6366493029870033,0.5415630469143043,-0.0700563098997216,0.3732830939080643,-1.3402753333369537,0.186214621128836,0.2448617677160515,0.6787221923089536,-0.0700563098997216,-0.8016911739595278,0.6615785541600845
3,Huawei_P30_phone,device_overall_mean,loudness_sma3_percentile20.0,51,0.6486888628171522,moderate,0.6490944491996989,2.576154168145907e-07,0.7040723981900452,8.207799146161534e-09,1.2575167785659116,0.34628881611734,1.2391462693376012,0.3587527551197542,-0.0183705092283104,0.2955381421492837,-0.4439077673554466,0.65902450249606,0.1897373782581908,0.5259251802988211,-0.0183705092283104,-0.5976252678409066,0.5608842493842856
3,Huawei_P30_phone,device_overall_mean,loudness_sma3_percentile50.0,51,0.6828822032553613,moderate,0.6830228435864741,3.3521103347561616e-08,0.7502262443438914,2.3374895458532437e-10,2.1811427118569875,0.5351523810724277,2.139568535494575,0.5461242727518948,-0.0415741763624123,0.4305806345036353,-0.6895317187454214,0.4936765717209278,0.2792874087250381,0.7741452007892142,-0.0415741763624123,-0.8855122199895376,0.8023638672647129
3,Huawei_P30_phone,device_overall_mean,loudness_sma3_percentile80.0,51,0.6569007203614875,moderate,0.6604142776544629,1.3426562611866774e-07,0.7880542986425338,6.742872277192367e-12,2.9642223891433988,0.6259155617844617,2.875795574119296,0.69408716870536,-0.0884268150241016,0.5474546404420858,-1.153508846228191,0.2541859547522729,0.3523436014161934,0.9766466354867952,-0.0884268150241016,-1.1614379102905898,0.9845842802423864
3,Huawei_P30_phone,device_overall_mean,loudness_sma3_stddevFallingSlope,51,0.4492154152519063,poor,0.4592582129283129,0.0006990100990968,0.3031674208144796,0.0305756183264699,3.130040366765782,1.5793127268126437,2.911763356916865,1.2788077144622276,-0.218277009848917,1.508147150183632,-1.0335925398543395,0.3063002211833862,0.9077791312359506,2.516235375704968,-0.218277009848917,-3.174245424208835,2.737691404511001
3,Huawei_P30_phone,device_overall_mean,loudness_sma3_stddevNorm,51,0.7522047186331763,good,0.7539790223753893,1.6921302696229512e-10,0.7584615384615384,1.1416403474222684e-10,0.4349172826557447,0.0660956431254375,0.4208404207868316,0.07079399547881,-0.014076861868913,0.0482122885143028,-2.085130256895049,0.0421832354630326,0.0319095128418403,0.0884486570261122,-0.014076861868913,-0.1085729473569466,0.0804192236191205
3,Huawei_P30_phone,device_overall_mean,loudness_sma3_stddevRisingSlope,51,0.5841086310427867,moderate,0.587798506887921,5.756672706479205e-06,0.6176470588235294,1.3773100019143228e-06,8.299115138187801,2.140816069058883,7.886958019928714,2.3953515759461514,-0.4121571182590871,2.071794566998351,-1.4206961482798812,0.1616115982730036,1.3037945890251392,3.613934221082095,-0.4121571182590871,-4.472874469575856,3.648560233057681
3,Huawei_P30_phone,device_overall_mean,mfcc1V_sma3nz_amean,51,0.718817013205496,moderate,0.7192456356191133,2.7536176291955923e-09,0.7491402714932126,2.563865726253428e-10,34.31236726939994,5.76037783072491,34.824975809312754,5.962769559855642,0.5126085399128136,4.396311529032272,0.8326883059747645,0.4089803716773642,2.8818626989029683,7.98811585482399,0.5126085399128136,-8.10416205699044,9.129379136816066
3,Huawei_P30_phone,device_overall_mean,mfcc1V_sma3nz_stddevNorm,51,0.2594045663742864,poor,0.3397322181757745,0.0147257683565632,0.5383710407239819,4.600918546748454e-05,0.3021188830096229,0.3610702556295883,0.2563737290236362,0.1675216483166844,-0.0457451539859866,0.34254402557852,-0.953704396367323,0.3448214131663776,0.1922069261728781,0.5327704178804277,-0.0457451539859866,-0.7171314441198858,0.6256411361479125
3,Huawei_P30_phone,device_overall_mean,mfcc1_sma3_amean,51,0.7490825652274123,moderate,0.7492926144810278,2.530904846444106e-10,0.7891402714932126,6.026764174142874e-12,33.98524193327843,5.778520772824689,34.53546575541196,5.916995230730391,0.5502238221335296,4.142859908043422,0.9484713779041714,0.3474514314236502,2.739525879760304,7.59357832111305,0.5502238221335296,-7.569781597631577,8.670229241898637
3,Huawei_P30_phone,device_overall_mean,mfcc1_sma3_stddevNorm,51,0.4079018821452219,poor,0.9480626158439296,5.027694947866362e-26,0.6277828054298643,8.188123581375252e-07,0.3515230896729596,0.4279259292249477,0.5216674965315419,1.8924425331287584,0.1701444068585823,1.492959909440625,0.813869211365963,0.4195790235043243,0.8857360984295513,2.455135206041704,0.1701444068585823,-2.7560570156450424,3.0963458293622077
3,Huawei_P30_phone,device_overall_mean,mfcc2V_sma3nz_amean,51,0.8566969148267926,good,0.8591438682454682,7.257090148616573e-16,0.8381900452488689,1.6824452212207374e-14,4.2820666829298375,8.139597969587141,1.770814035091685,8.778487196145628,-2.5112526478381527,4.531828136086888,-3.957328149255536,0.0002396815387647,3.0875496042197947,8.558250868583139,-2.5112526478381527,-11.393635794568452,6.371130498892149
3,Huawei_P30_phone,device_overall_mean,mfcc2V_sma3nz_stddevNorm,51,-0.0729912208695898,poor,-0.080455413605323,0.5746383593156873,-0.1806334841628959,0.2046318594836196,0.1562241697508998,2.6015827961821394,-0.6309260381063219,4.073874046877572,-0.7871502078572219,5.007005044701559,-1.122702458203742,0.2669261361960393,2.4104046520527547,6.681300821490805,-0.7871502078572219,-10.600880095472275,9.026579679757834
3,Huawei_P30_phone,device_overall_mean,mfcc2_sma3_amean,51,0.8548682129111189,good,0.8572291957489104,9.871365726300504e-16,0.8431674208144796,8.314572446281827e-15,4.5401800452571175,7.733899214310424,2.1534635447925146,8.33044699639138,-2.386716500464603,4.330405530793118,-3.936020528813728,0.000256472558704,2.948866436768089,8.17384074066834,-2.386716500464603,-10.874311340819114,6.100878339889908
3,Huawei_P30_phone,device_overall_mean,mfcc2_sma3_stddevNorm,51,-0.0743451341754895,poor,-0.092773599388384,0.5173021178101954,-0.1961085972850678,0.1678299758031052,-0.5653300390418764,3.314257764934901,0.2126442746831158,6.609736575866035,0.7779743137249923,7.664045137304992,0.7249236899282471,0.4718778978609673,3.686825667683439,10.219359368232594,0.7779743137249923,-14.243554155392792,15.799502782842778
3,Huawei_P30_phone,device_overall_mean,mfcc3V_sma3nz_amean,51,0.7928882469163654,good,0.7997870867717587,1.9339678265324147e-12,0.7535746606334841,1.752558121054999e-10,8.618204235447392,9.373603698035131,10.075248503115454,10.694376342112,1.4570442676680606,6.471867237218072,1.6077859717102032,0.114179259057114,4.332875538286696,12.010118246626552,1.4570442676680606,-11.22781551727936,14.14190405261548
3,Huawei_P30_phone,device_overall_mean,mfcc3V_sma3nz_stddevNorm,51,-0.0401152670248188,poor,-0.0897964995834926,0.5308917995020201,0.0289592760180995,0.840131127372195,0.0348802641421069,5.003767506960691,-1.3694902729557248,21.221669385965928,-1.4043705370978312,22.23662780219992,-0.4510221498983866,0.6539236128874282,10.893024322497178,30.193922954985588,-1.4043705370978312,-44.98816102940967,42.179419955214
3,Huawei_P30_phone,device_overall_mean,mfcc3_sma3_amean,51,0.7775981521085862,good,0.7903528217688797,5.312545046779251e-12,0.7590045248868779,1.0878697415030787e-10,9.630027765291652,8.745993630193542,11.207702717001215,10.480028409294512,1.577674951709565,6.437287353698457,1.7502485335947346,0.0862099395285444,4.291308090354726,11.89489915933404,1.577674951709565,-11.03940826153941,14.19475816495854
3,Huawei_P30_phone,device_overall_mean,mfcc3_sma3_stddevNorm,51,-0.0094761193539271,poor,-0.0121246078193808,0.932703842981248,0.2295022624434388,0.1052220299700806,-0.5692739857044212,6.036490347384835,-0.2756903854320951,12.541860604248573,0.2935836002723261,13.984754650831256,0.1499208474861679,0.881430197685599,6.959168163600509,19.289829999605857,0.2935836002723261,-27.116535515356933,27.70370271590159
3,Huawei_P30_phone,device_overall_mean,mfcc4V_sma3nz_amean,51,0.6671998387376178,moderate,0.6696417941826395,7.731445716616669e-08,0.6495927601809954,2.504726281065013e-07,-28.492113466490714,8.805964292962964,-27.437888582165684,9.592295730699238,1.054224884325034,7.511900228137441,1.0022326349324815,0.3210570898004637,4.849686276108174,13.442644525656624,1.054224884325034,-13.66909956282435,15.777549331474418
3,Huawei_P30_phone,device_overall_mean,mfcc4V_sma3nz_stddevNorm,51,0.0649802592938121,poor,0.0888646158635756,0.535181374883349,0.1614479638009049,0.2577059703421751,-1.0150644163074538,2.063231303910645,-0.7787844356291634,4.746306979745308,0.2362799806782902,5.00438798786664,0.3371794063934724,0.7373930083441577,2.582211174192628,7.157524204370955,0.2362799806782902,-9.572320475540325,10.044880436896904
3,Huawei_P30_phone,device_overall_mean,mfcc4_sma3_amean,51,0.6639566665893121,moderate,0.6663751142461238,9.420527362873233e-08,0.6604524886877828,1.3396435828933724e-07,-26.43962770840389,8.679654788954958,-25.08444243278424,9.452770055125864,1.3551852756196583,7.439314686749537,1.3009207246590482,0.1992491598604076,4.798151320761767,13.299796917393753,1.3551852756196583,-13.225871510409432,15.93624206164875
3,Huawei_P30_phone,device_overall_mean,mfcc4_sma3_stddevNorm,51,-0.0030140508095375,poor,-0.0095083024048061,0.947201939835973,-0.0599095022624434,0.676233571809856,-0.607421209387125,1.439656581147979,-1.4666421944867971,8.849032121380995,-0.8592209850996725,8.978877651145591,-0.6833888830870204,0.4975158865290161,4.482668021472467,12.42532182670176,-0.8592209850996725,-18.457821181345032,16.73937921114569
3,Huawei_P30_phone,device_overall_mean,shimmerLocaldB_sma3nz_amean,51,0.8935765845994271,good,0.898012487913636,4.236926942752306e-19,0.8852488687782806,6.543629009134229e-18,1.4325106525350957,0.3304151438250507,1.4471667286162564,0.3650192804460721,0.0146560760811609,0.1606189440599962,0.6516374453177446,0.5176192735509942,0.1105116868623531,0.3063227676684781,0.0146560760811609,-0.3001570542764316,0.3294692064387535
3,Huawei_P30_phone,device_overall_mean,shimmerLocaldB_sma3nz_stddevNorm,51,0.6904604637617662,moderate,0.6986963948970828,1.1891973118495928e-08,0.6467873303167421,2.9323864565760065e-07,0.5940095332282944,0.0644821405493615,0.580253015437903,0.0752405387439837,-0.0137565177903915,0.0551307088148273,-1.7819685133385414,0.0808275836474042,0.0358398422612983,0.0993429743585114,-0.0137565177903915,-0.1218127070674532,0.09429967148667
3,Huawei_P30_phone,device_overall_mean,slopeUV0-500_sma3nz_amean,51,0.6272363135283747,moderate,0.6276302031927369,8.25362197692518e-07,0.6367420814479637,5.090059805732307e-07,0.0209358255022745,0.0132593253219981,0.0193822788542671,0.0127976752063584,-0.0015535466480074,0.0112510841411102,-0.986086501354098,0.3288385728019346,0.007176119970145,0.0198911897265112,-0.0015535466480074,-0.0236056715645835,0.0204985782685686
3,Huawei_P30_phone,device_overall_mean,slopeUV500-1500_sma3nz_amean,51,0.4939333177754924,poor,0.494445201446038,0.0002261050767943,0.5361085972850679,5.021451064571728e-05,-0.0040311837657987,0.0030754317451165,-0.0035643192426414,0.0029385683160686,0.0004668645231572,0.00302597081628,1.101821458427665,0.2758149902197316,0.0018492700924577,0.0051259151766796,0.0004668645231572,-0.0054640382767517,0.0063977673230662
3,Huawei_P30_phone,device_overall_mean,slopeV0-500_sma3nz_amean,51,0.7749204060868023,good,0.7902462099394225,5.371970192848846e-12,0.7654298642533935,6.087060830364339e-11,0.0966425064217705,0.0125329671017524,0.0967838205484278,0.015285725237489,0.0001413141266573,0.0093779021222896,0.1076130576226136,0.9147333023770362,0.0062469084492156,0.0173155467974962,0.0001413141266573,-0.0182393740330304,0.018522002286345
3,Huawei_P30_phone,device_overall_mean,slopeV0-500_sma3nz_stddevNorm,51,0.7084966222986844,moderate,0.7893535645682964,5.894863889751958e-12,0.7269683257918552,1.5363641315988407e-09,0.2822998992709427,0.0573016168339195,0.286632772925406,0.091987485419893,0.0043328736544632,0.0585128834776951,0.5288221200902399,0.5992686706386057,0.0382409406934684,0.1059984796545521,0.0043328736544632,-0.1103523779618193,0.1190181252707457
3,Huawei_P30_phone,device_overall_mean,slopeV500-1500_sma3nz_amean,51,0.6242127394798185,moderate,0.628017734535235,8.088236456742105e-07,0.5598190045248869,1.9445714894498526e-05,-0.0324561969456915,0.0051057222117932,-0.0316746652904623,0.0057014487334005,0.0007815316552292,0.0046916636261507,1.1896105145626452,0.239817940280444,0.0029896360928496,0.0082868484617734,0.0007815316552292,-0.0084141290520262,0.0099771923624847
3,Huawei_P30_phone,device_overall_mean,slopeV500-1500_sma3nz_stddevNorm,51,-0.1429172073834061,poor,-0.8001139548989946,1.8656446923838044e-12,0.0947511312217194,0.5083727014816455,-0.3304715658939933,0.9027439068338268,-1.9938366634873768,10.026643973976077,-1.663365097593384,10.76257337589165,-1.103713989221952,0.2750008828839199,4.981928814134286,13.809202139622997,-1.663365097593384,-22.75800891434102,19.43127871915425
3,Huawei_P30_phone,device_overall_mean,spectralFluxUV_sma3nz_amean,51,0.5588234104553468,moderate,0.5608982319080194,1.859152595324747e-05,0.28190683054343,0.0450530702899564,0.2950756221684322,0.2545188707618803,0.2444607482058196,0.2335110140883666,-0.0506148739626126,0.2294244218536225,-1.5755188436492418,0.1214435980361703,0.1432214644170141,0.396989645306895,-0.0506148739626126,-0.5002867407957128,0.3990569928704874
3,Huawei_P30_phone,device_overall_mean,spectralFluxV_sma3nz_amean,51,0.64118571884022,moderate,0.6521480723939653,2.1666483196989853e-07,0.7398190045248868,5.56305985068402e-10,2.721084923615721,0.5609578153440791,2.612859963389829,0.674721129850225,-0.1082249602258921,0.5256035646501284,-1.4704634055318453,0.1477016844885433,0.3366721333106398,0.9332075421219392,-0.1082249602258921,-1.1384079469401436,0.9219580264883596
3,Huawei_P30_phone,device_overall_mean,spectralFluxV_sma3nz_stddevNorm,51,0.6690009740102083,moderate,0.669762827453358,7.674687890457774e-08,0.6188235294117647,1.2978525511506336e-06,0.4128471931064054,0.0655868088442633,0.3928884737933631,0.0625305391359255,-0.0199587193130422,0.0521350551914222,-2.733933338636187,0.0086324786389911,0.0336765921291383,0.0933467509141274,-0.0199587193130422,-0.1221434274882298,0.0822259888621453
3,Huawei_P30_phone,device_overall_mean,spectralFlux_sma3_amean,51,0.6551399113994228,moderate,0.6637835196435256,1.1000326352358421e-07,0.7507692307692309,2.2315175369060567e-10,2.4273194475817106,0.5078612210243404,2.327320686015556,0.5973308208189347,-0.099998761566155,0.4604289872311098,-1.551018763962317,0.1272044140018529,0.29617610514028,0.8209582788908386,-0.099998761566155,-1.0024395765391303,0.8024420534068204
3,Huawei_P30_phone,device_overall_mean,spectralFlux_sma3_stddevNorm,51,0.7054211912377842,moderate,0.7065611794709985,6.893977498814634e-09,0.6823529411764705,3.4989628495568026e-08,0.519186933207349,0.0788837232126742,0.5014706305034692,0.0745247432203941,-0.0177163027038797,0.0588993264336972,-2.1480671416604498,0.0365780452275797,0.0384588381685196,0.1066024606408237,-0.0177163027038797,-0.1331589825139263,0.0977263771061667
