Device_ID,Device_Name,Task,Feature,N,Mean,SD,Median,Q1,Q3,IQR,Min,Max
1,ASUS_FX63VD_laptop,STT,F0semitoneFrom27.5Hz_sma3nz_amean,1190,30.57101408934393,5.460825414527073,31.727859497070312,25.97132635116577,34.962018966674805,8.990692615509033,0.0,58.19214630126953
2,iPad_2021,STT,F0semitoneFrom27.5Hz_sma3nz_amean,996,31.54456519984816,5.163600107528854,32.920745849609375,27.600823879241943,35.39996719360352,7.799143314361572,13.927491188049316,55.64786148071289
3,Huawei_P30_phone,STT,F0semitoneFrom27.5Hz_sma3nz_amean,1041,32.52871111742472,4.960559405276075,33.628116607666016,29.23743438720703,35.91505432128906,6.677619934082031,0.0,48.7931022644043
1,ASUS_FX63VD_laptop,STT,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,1190,40.84670607541461,103.3193115360047,15.638497352600098,1.325139403343201,55.28678798675537,53.96164858341217,-868.0324096679688,1331.0943603515625
2,iPad_2021,STT,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,996,49.07744065165355,159.834978443436,17.964701652526855,0.1759896501898765,73.91268730163574,73.73669765144587,-357.9364318847656,3756.448486328125
3,Huawei_P30_phone,STT,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,1041,59.51471668707634,122.95239649271215,18.98316192626953,2.867861747741699,82.38519287109375,79.51733112335205,-228.2096710205078,1310.572021484375
1,ASUS_FX63VD_laptop,STT,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,1190,56.10058381440384,110.01623672456398,21.748519897460938,10.015071392059326,72.87878799438477,62.86371660232544,-192.9660797119141,2208.9990234375
2,iPad_2021,STT,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,996,73.05771698129465,114.47257914851292,34.978694915771484,11.590245723724363,103.09351921081544,91.50327348709108,-457.9856872558594,1220.98876953125
3,Huawei_P30_phone,STT,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,1041,81.27087294458484,165.72162952710372,27.592164993286133,9.253989219665527,106.24066162109376,96.98667240142824,-410.8360595703125,2163.754638671875
1,ASUS_FX63VD_laptop,STT,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,1190,4.839153471714308,5.611522362465646,2.516965866088867,1.2730722427368164,5.286198616027832,4.013126373291016,0.0,32.270015716552734
2,iPad_2021,STT,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,996,5.263170913520108,5.754111381223988,2.8817672729492188,1.2075433731079102,8.120123863220215,6.912580490112305,0.0,38.391746520996094
3,Huawei_P30_phone,STT,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,1041,5.50831069268365,6.617959674929761,2.790596008300781,1.1632728576660156,7.604789733886719,6.441516876220703,0.0,38.38169097900391
1,ASUS_FX63VD_laptop,STT,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,1190,28.12128882047509,6.4533795692604485,27.68014907836914,22.88948726654053,34.0891227722168,11.199635505676266,0.0,56.75349807739258
2,iPad_2021,STT,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,996,28.886650361210467,6.17171510508003,29.878915786743164,23.64614200592041,34.23304462432861,10.586902618408203,13.2260103225708,55.11006164550781
3,Huawei_P30_phone,STT,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,1041,29.753535126861077,5.78533233606741,31.424774169921875,24.541234970092773,34.47186279296875,9.930627822875977,0.0,47.52171325683594
1,ASUS_FX63VD_laptop,STT,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,1190,31.02451520807603,5.882897511420687,33.00165557861328,25.873714447021484,35.59982681274414,9.726112365722656,0.0,57.17314529418945
2,iPad_2021,STT,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,996,31.836576746170778,5.793082662554889,33.406538009643555,26.862562656402588,36.01491641998291,9.152353763580322,13.927491188049316,58.48515319824219
3,Huawei_P30_phone,STT,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,1041,32.27212379668105,5.4540677625195455,33.65663528442383,27.908615112304688,36.02262496948242,8.114009857177734,0.0,55.14823532104492
1,ASUS_FX63VD_laptop,STT,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,1190,32.96044228978518,5.924543634703931,34.667551040649414,28.20286226272583,37.07081604003906,8.867953777313232,0.0,60.60964584350586
2,iPad_2021,STT,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,996,34.14982127568808,5.768371859062873,35.646860122680664,30.891380310058597,37.63369369506837,6.742313385009773,13.927491188049316,60.57428359985352
3,Huawei_P30_phone,STT,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,1041,35.261845820460834,6.494712347939927,35.78586959838867,32.17439270019531,38.00038528442383,5.825992584228516,0.0,60.83029174804688
1,ASUS_FX63VD_laptop,STT,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,1190,24.63319479796816,60.25308203787471,3.820235729217529,0.0,24.679118156433105,24.679118156433105,0.0,1113.7557373046875
2,iPad_2021,STT,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,996,23.32011104820962,54.83834942187461,0.9444838762283324,0.0,25.353657722473145,25.353657722473145,0.0,869.6414184570312
3,Huawei_P30_phone,STT,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,1041,25.289991977020712,67.64449426421625,2.858196973800659,0.0,25.71565818786621,25.71565818786621,0.0,1330.1949462890625
1,ASUS_FX63VD_laptop,STT,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,1190,0.0996083316025362,0.0946295907074079,0.056791640818119,0.0292600034736096,0.1550549007952213,0.1257948973216116,0.0,0.4265472590923309
2,iPad_2021,STT,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,996,0.1039376245781425,0.0916228885314772,0.0705576613545417,0.0314727714285254,0.1641853488981723,0.1327125774696469,0.0,0.4711871445178985
3,Huawei_P30_phone,STT,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,1041,0.1125783432436595,0.1036009443706495,0.071945808827877,0.0301351211965084,0.1743149012327194,0.1441797800362109,0.0,0.5086203813552856
1,ASUS_FX63VD_laptop,STT,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,1190,21.69406820172913,56.08198356644492,0.0,0.0,20.979239463806152,20.979239463806152,0.0,911.6196899414062
2,iPad_2021,STT,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,996,26.19111476538714,75.54342192926761,0.4923534244298935,0.0,29.23466491699219,29.23466491699219,0.0,1511.260009765625
3,Huawei_P30_phone,STT,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,1041,31.889782209647148,106.02386087731983,0.2069983482360839,0.0,29.28257942199707,29.28257942199707,0.0,1536.33349609375
1,ASUS_FX63VD_laptop,STT,F1amplitudeLogRelF0_sma3nz_amean,1190,-13.96237337414817,20.498044665507248,-9.819177627563477,-17.99819040298462,-3.872110068798065,14.126080334186554,-201.0,28.51019096374512
2,iPad_2021,STT,F1amplitudeLogRelF0_sma3nz_amean,996,-5.511848845549047,22.31280656060604,-2.4779088497161865,-12.834145307540894,7.416512608528137,20.25065791606903,-201.0,38.52692413330078
3,Huawei_P30_phone,STT,F1amplitudeLogRelF0_sma3nz_amean,1041,-8.418702992262618,24.757740049872023,-4.811119079589844,-15.41054916381836,4.683488368988037,20.0940375328064,-201.0,43.75864028930664
1,ASUS_FX63VD_laptop,STT,F1amplitudeLogRelF0_sma3nz_stddevNorm,1190,-2.9779317101604548,35.38933485847961,-0.9991457164287568,-1.864686131477356,-0.4516765549778938,1.413009576499462,-893.5932006835938,138.37933349609375
2,iPad_2021,STT,F1amplitudeLogRelF0_sma3nz_stddevNorm,996,-23.49865567139593,721.4095451048607,-0.4722314625978469,-1.6362459063529966,0.9596920609474184,2.595937967300415,-22741.201171875,709.7877807617188
3,Huawei_P30_phone,STT,F1amplitudeLogRelF0_sma3nz_stddevNorm,1041,-1.0426731342190338,51.76056832289124,-0.8031225800514221,-1.88849139213562,0.879289448261261,2.767780840396881,-883.4828491210938,930.0864868164062
1,ASUS_FX63VD_laptop,STT,F1bandwidth_sma3nz_amean,1190,1206.8204283642167,155.0249438489842,1210.3464965820312,1110.0628356933594,1301.6291809082031,191.56634521484372,0.0,1688.7891845703125
2,iPad_2021,STT,F1bandwidth_sma3nz_amean,996,1288.4158026760365,164.15891043239873,1291.3219604492188,1190.543426513672,1401.5998229980469,211.056396484375,567.8112182617188,1818.52685546875
3,Huawei_P30_phone,STT,F1bandwidth_sma3nz_amean,1041,1192.9389295184071,203.60010474861647,1209.6048583984375,1080.965576171875,1325.444580078125,244.47900390625,0.0,1780.917724609375
1,ASUS_FX63VD_laptop,STT,F1bandwidth_sma3nz_stddevNorm,1190,0.1554005921403524,0.0695100657180018,0.1436415016651153,0.111845402047038,0.1857539638876914,0.0739085618406534,0.0,0.6236262321472168
2,iPad_2021,STT,F1bandwidth_sma3nz_stddevNorm,996,0.1458716719281807,0.0728135239848512,0.13354904204607,0.1032331436872481,0.1696087978780269,0.0663756541907788,0.0,0.8035697937011719
3,Huawei_P30_phone,STT,F1bandwidth_sma3nz_stddevNorm,1041,0.1802165587803959,0.11252014263386,0.154921069741249,0.1196169108152389,0.2024819999933242,0.0828650891780853,0.0,1.2206987142562866
1,ASUS_FX63VD_laptop,STT,F1frequency_sma3nz_amean,1190,587.0232348786683,137.8032116270686,588.86572265625,480.45059967041016,693.3362426757812,212.8856430053711,0.0,1036.4197998046875
2,iPad_2021,STT,F1frequency_sma3nz_amean,996,637.7737300826842,137.6867016770383,653.7304077148438,535.6964111328125,738.2210998535156,202.52468872070312,328.7914123535156,1087.57421875
3,Huawei_P30_phone,STT,F1frequency_sma3nz_amean,1041,620.8915316153901,154.08849523180098,611.9063720703125,517.7761840820312,708.8075561523438,191.0313720703125,0.0,1215.4967041015625
1,ASUS_FX63VD_laptop,STT,F1frequency_sma3nz_stddevNorm,1190,0.2806725935695474,0.1248598127216481,0.2747812867164611,0.1958750262856483,0.3635558485984802,0.1676808223128319,0.0,0.7191383838653564
2,iPad_2021,STT,F1frequency_sma3nz_stddevNorm,996,0.2636666216267587,0.1196604436027491,0.2590856552124023,0.1798935197293757,0.340556189417839,0.1606626696884632,0.0,0.7258367538452148
3,Huawei_P30_phone,STT,F1frequency_sma3nz_stddevNorm,1041,0.2924393661585023,0.1159901448105487,0.2957130968570709,0.2119120508432388,0.3635691106319427,0.1516570597887039,0.0,0.7460746765136719
1,ASUS_FX63VD_laptop,STT,F2amplitudeLogRelF0_sma3nz_amean,1190,-25.405313330998315,19.56382137844263,-23.63617992401123,-33.4641695022583,-13.742324113845823,19.72184538841248,-201.0,18.33852195739746
2,iPad_2021,STT,F2amplitudeLogRelF0_sma3nz_amean,996,-18.75279297569512,21.12445897111711,-17.201407432556152,-30.105509281158447,-5.240890383720398,24.86461889743805,-201.0,25.36455726623535
3,Huawei_P30_phone,STT,F2amplitudeLogRelF0_sma3nz_amean,1041,-20.526820059628637,22.05003656360719,-19.08100318908692,-31.7535343170166,-6.024613380432129,25.728920936584476,-201.0,28.028120040893555
1,ASUS_FX63VD_laptop,STT,F2amplitudeLogRelF0_sma3nz_stddevNorm,1190,-1.2461184463800252,9.704608634056294,-0.6784132122993469,-1.142197698354721,-0.3549878001213074,0.7872098982334137,-323.4224853515625,24.199337005615234
2,iPad_2021,STT,F2amplitudeLogRelF0_sma3nz_stddevNorm,996,0.096605978524649,30.48434238438289,-0.5807496607303619,-1.2417040467262268,-0.2060591392219066,1.03564490750432,-163.50808715820312,906.6731567382812
3,Huawei_P30_phone,STT,F2amplitudeLogRelF0_sma3nz_stddevNorm,1041,-1.227057320009434,12.757250334629024,-0.7429154515266418,-1.461139678955078,-0.3082865178585052,1.1528531610965729,-306.29461669921875,156.3045196533203
1,ASUS_FX63VD_laptop,STT,F2bandwidth_sma3nz_amean,1190,877.047648383389,243.562423965337,898.4458618164062,733.5704040527344,1032.9723815917969,299.4019775390625,0.0,2302.429931640625
2,iPad_2021,STT,F2bandwidth_sma3nz_amean,996,988.4881445490212,227.73055746837588,1012.6234741210938,861.5499725341797,1136.5039672851562,274.95399475097656,108.4441375732422,1595.135498046875
3,Huawei_P30_phone,STT,F2bandwidth_sma3nz_amean,1041,847.1994751445612,243.24677236555831,892.7479858398438,713.4537963867188,1013.6611328125,300.20733642578125,0.0,1706.970947265625
1,ASUS_FX63VD_laptop,STT,F2bandwidth_sma3nz_stddevNorm,1190,0.3188111143934094,0.1910343574334022,0.2838421463966369,0.1855557262897491,0.402273528277874,0.2167178019881248,0.0,1.3228375911712646
2,iPad_2021,STT,F2bandwidth_sma3nz_stddevNorm,996,0.2705863837627731,0.1886622110179789,0.2194436267018318,0.1535423696041106,0.3364621922373771,0.1829198226332664,0.0,1.8720544576644893
3,Huawei_P30_phone,STT,F2bandwidth_sma3nz_stddevNorm,1041,0.3423029613680243,0.2150943477786796,0.2923801839351654,0.1937369257211685,0.4382076859474182,0.2444707602262497,0.0,1.4523441791534424
1,ASUS_FX63VD_laptop,STT,F2frequency_sma3nz_amean,1190,1625.7645222639835,218.18328249218573,1620.5036010742188,1491.8167114257812,1757.6884765625,265.87176513671875,0.0,2333.465576171875
2,iPad_2021,STT,F2frequency_sma3nz_amean,996,1656.5496920543503,208.0614048892738,1638.7307739257812,1501.0765991210938,1794.6672668457031,293.5906677246094,1131.2103271484375,2334.022216796875
3,Huawei_P30_phone,STT,F2frequency_sma3nz_amean,1041,1658.4136237035452,241.02738049316335,1642.95849609375,1495.4822998046875,1789.1292724609375,293.64697265625,0.0,2472.8837890625
1,ASUS_FX63VD_laptop,STT,F2frequency_sma3nz_stddevNorm,1190,0.1518295069616444,0.0833522735294441,0.1379343643784522,0.0796389169991015,0.2191416025161743,0.1395026855170727,0.0,0.3962776958942413
2,iPad_2021,STT,F2frequency_sma3nz_stddevNorm,996,0.135209994255198,0.0634547010188306,0.131255842745304,0.085691338405013,0.1794612556695937,0.0937699172645807,0.0,0.3658037781715393
3,Huawei_P30_phone,STT,F2frequency_sma3nz_stddevNorm,1041,0.1602040816798061,0.0786422785597488,0.1510280817747116,0.0993281751871109,0.2145367264747619,0.115208551287651,0.0,0.4047666192054748
1,ASUS_FX63VD_laptop,STT,F3amplitudeLogRelF0_sma3nz_amean,1190,-32.49491350740946,18.84179371790253,-30.402199745178223,-39.63969707489014,-21.702602863311764,17.937094211578373,-201.0,6.18500566482544
2,iPad_2021,STT,F3amplitudeLogRelF0_sma3nz_amean,996,-27.61536745424663,19.90801179486196,-27.06461811065674,-37.48435115814209,-14.769567966461182,22.714783191680908,-201.0,16.645387649536133
3,Huawei_P30_phone,STT,F3amplitudeLogRelF0_sma3nz_amean,1041,-26.38831490310093,21.69653374442237,-24.95650100708008,-36.92642211914063,-12.91254425048828,24.01387786865235,-201.0,23.563003540039062
1,ASUS_FX63VD_laptop,STT,F3amplitudeLogRelF0_sma3nz_stddevNorm,1190,-0.5848336051993009,0.9861729093802992,-0.4206329137086868,-0.8077668249607086,-0.2239969782531261,0.5837698467075825,-20.49526023864746,10.439190864562988
2,iPad_2021,STT,F3amplitudeLogRelF0_sma3nz_stddevNorm,996,-0.9397890970419932,11.583584806857887,-0.4399723857641219,-0.9673698097467424,-0.2050627581775188,0.7623070515692235,-340.1711120605469,63.80222702026367
3,Huawei_P30_phone,STT,F3amplitudeLogRelF0_sma3nz_stddevNorm,1041,-1.361485931732469,10.884238939482028,-0.583660364151001,-1.199263572692871,-0.2665806114673614,0.9326829612255096,-222.56890869140625,57.004878997802734
1,ASUS_FX63VD_laptop,STT,F3bandwidth_sma3nz_amean,1190,754.9612131327141,233.91240704768188,737.1270446777344,604.30859375,887.0303344726562,282.72174072265625,0.0,1664.0518798828125
2,iPad_2021,STT,F3bandwidth_sma3nz_amean,996,874.5370005412274,237.17407897333555,869.8222045898438,722.6074523925781,1022.9846496582032,300.3771972656251,212.351791381836,2095.317138671875
3,Huawei_P30_phone,STT,F3bandwidth_sma3nz_amean,1041,790.0123428505963,226.0751952615161,781.287841796875,648.9974975585938,919.0044555664062,270.0069580078125,0.0,1774.7794189453125
1,ASUS_FX63VD_laptop,STT,F3bandwidth_sma3nz_stddevNorm,1190,0.4558396428995648,0.2220435023579639,0.4221519380807876,0.2882236242294311,0.5876176208257675,0.2993939965963363,0.0,1.4623140096664429
2,iPad_2021,STT,F3bandwidth_sma3nz_stddevNorm,996,0.3726093870441309,0.2086334192423194,0.3240677863359451,0.2250504568219184,0.4768327176570892,0.2517822608351707,0.0,1.83211362361908
3,Huawei_P30_phone,STT,F3bandwidth_sma3nz_stddevNorm,1041,0.4424543557312844,0.2200899306195737,0.4127430915832519,0.2792436480522156,0.5641207695007324,0.2848771214485168,0.0,1.4572389125823977
1,ASUS_FX63VD_laptop,STT,F3frequency_sma3nz_amean,1190,2768.7747929933694,270.6945603346303,2793.77880859375,2598.3099975585938,2946.2623291015625,347.95233154296875,0.0,3471.6708984375
2,iPad_2021,STT,F3frequency_sma3nz_amean,996,2785.416187700019,224.26377015192028,2801.15283203125,2632.8491821289062,2949.3355102539062,316.486328125,2138.82177734375,3504.03515625
3,Huawei_P30_phone,STT,F3frequency_sma3nz_amean,1041,2811.1081484337474,238.7166061989629,2826.801513671875,2666.523193359375,2977.06787109375,310.544677734375,0.0,3448.543701171875
1,ASUS_FX63VD_laptop,STT,F3frequency_sma3nz_stddevNorm,1190,0.0940197398240419,0.0374924036549758,0.0915892645716667,0.0672068260610102,0.1204261984676122,0.0532193724066019,0.0,0.2708494067192077
2,iPad_2021,STT,F3frequency_sma3nz_stddevNorm,996,0.089525699993989,0.0359163020496298,0.0853733643889426,0.0643984153866767,0.1105372887104749,0.0461388733237981,0.0,0.2344536185264587
3,Huawei_P30_phone,STT,F3frequency_sma3nz_stddevNorm,1041,0.094021678941573,0.0363456611316733,0.0929790511727333,0.0690651908516883,0.1156663224101066,0.0466011315584183,0.0,0.2325517833232879
1,ASUS_FX63VD_laptop,STT,Gap_Before,1195,0.4684435146443514,0.554520737836877,0.266,0.1634999999999999,0.5260000000000002,0.3625000000000002,0.0069999999999996,7.162
2,iPad_2021,STT,Gap_Before,1005,0.4220591044776119,0.3798727669534925,0.2902999999999998,0.1756000000000002,0.5507,0.3750999999999997,0.0009999999999998,2.9632
3,Huawei_P30_phone,STT,Gap_Before,1050,0.4344304761904761,0.4445658215709119,0.2795000000000003,0.1602500000000001,0.5289999999999999,0.3687499999999997,0.0099999999999997,3.44
1,ASUS_FX63VD_laptop,STT,HNRdBACF_sma3nz_amean,1190,5.385347565139855,3.289884303319688,5.379303216934204,3.2815434932708736,7.743284583091736,4.461741089820862,-6.1781768798828125,13.284259796142578
2,iPad_2021,STT,HNRdBACF_sma3nz_amean,996,4.5393013182604856,3.729132609402437,4.719517707824707,2.1624777913093567,7.15368390083313,4.991206109523773,-7.477898120880127,13.117899894714355
3,Huawei_P30_phone,STT,HNRdBACF_sma3nz_amean,1041,5.075902300743332,3.807744229108365,5.4244794845581055,2.53110408782959,7.946787357330322,5.415683269500732,-7.181056022644043,13.264958381652832
1,ASUS_FX63VD_laptop,STT,HNRdBACF_sma3nz_stddevNorm,1190,1.115788217319348,7.939469791732853,0.5342732667922974,0.2585945278406143,1.0678781867027285,0.809283658862114,-46.8363037109375,163.61248779296875
2,iPad_2021,STT,HNRdBACF_sma3nz_stddevNorm,996,0.5940764137771893,32.777383666558805,0.5308015048503876,0.2397720851004123,1.0831885039806364,0.843416418880224,-497.5870971679688,845.8312377929688
3,Huawei_P30_phone,STT,HNRdBACF_sma3nz_stddevNorm,1041,3.205498083101856,112.66433626139168,0.5126515626907349,0.2575121223926544,0.9459050297737122,0.6883929073810577,-1586.6522216796875,3146.816162109375
1,ASUS_FX63VD_laptop,STT,MeanUnvoicedSegmentLength,1190,0.0103081229995904,0.0388045987475168,0.0,0.0,0.0,0.0,0.0,0.4799999892711639
2,iPad_2021,STT,MeanUnvoicedSegmentLength,996,0.007366130964449,0.0402457740066254,0.0,0.0,0.0,0.0,0.0,0.4699999988079071
3,Huawei_P30_phone,STT,MeanUnvoicedSegmentLength,1041,0.0105440279094933,0.0543006398689512,0.0,0.0,0.0,0.0,0.0,0.6800000071525574
1,ASUS_FX63VD_laptop,STT,MeanVoicedSegmentLengthSec,1190,0.3431022324920201,0.1428278707894867,0.3299999833106994,0.2399999946355819,0.429999977350235,0.1899999827146531,0.0,1.1699999570846558
2,iPad_2021,STT,MeanVoicedSegmentLengthSec,996,0.3174012637936536,0.1418013368440504,0.2999999821186065,0.2199999988079071,0.3899999856948852,0.1699999868869781,0.0,1.0099999904632568
3,Huawei_P30_phone,STT,MeanVoicedSegmentLengthSec,1041,0.3337658302523875,0.15051663346401,0.3199999928474426,0.2399999946355819,0.4099999964237213,0.1700000017881394,0.0,1.3899999856948853
1,ASUS_FX63VD_laptop,STT,StddevUnvoicedSegmentLength,1190,0.0005665967816158,0.0065286507674977,0.0,0.0,0.0,0.0,0.0,0.1195361390709877
2,iPad_2021,STT,StddevUnvoicedSegmentLength,996,0.0004345040130672,0.0066381944281319,0.0,0.0,0.0,0.0,0.0,0.1873202919960022
3,Huawei_P30_phone,STT,StddevUnvoicedSegmentLength,1041,0.0012700442586176,0.016661622847168,0.0,0.0,0.0,0.0,0.0,0.3831738829612732
1,ASUS_FX63VD_laptop,STT,StddevVoicedSegmentLengthSec,1190,0.0108238373507409,0.0419472904312661,0.0,0.0,0.0,0.0,0.0,0.4249999821186065
2,iPad_2021,STT,StddevVoicedSegmentLengthSec,996,0.0070267837788221,0.0363082380040423,0.0,0.0,0.0,0.0,0.0,0.5705162882804871
3,Huawei_P30_phone,STT,StddevVoicedSegmentLengthSec,1041,0.0119597987530396,0.0421805792232168,0.0,0.0,0.0,0.0,0.0,0.3050000071525574
1,ASUS_FX63VD_laptop,STT,VoicedSegmentsPerSec,1190,3.201575187324476,1.5568876179569964,2.857142925262451,2.222222328186035,3.846153974533081,1.623931646347046,0.0,16.666667938232422
2,iPad_2021,STT,VoicedSegmentsPerSec,996,3.591584381748395,2.044605472262951,3.1918506622314453,2.4390244483947754,4.1666669845581055,1.72764253616333,0.0,25.0
3,Huawei_P30_phone,STT,VoicedSegmentsPerSec,1041,3.3845390432391684,2.0293649809691914,3.030303239822388,2.3809523582458496,3.846153974533081,1.4652016162872314,0.0,33.333335876464844
1,ASUS_FX63VD_laptop,STT,Word_Duration,1195,0.4750075313807531,0.19087590339274,0.4530000000000012,0.363,0.5499999999999998,0.1869999999999998,0.0010000000000003,2.534
2,iPad_2021,STT,Word_Duration,1005,0.436805671641791,0.1788466856550394,0.4131,0.3349999999999999,0.5059000000000005,0.1709000000000005,0.0004999999999999,2.21
3,Huawei_P30_phone,STT,Word_Duration,1050,0.4686161904761905,0.2026049947879463,0.4360000000000003,0.3609999999999997,0.5337499999999992,0.1727499999999994,0.0010000000000003,2.228
1,ASUS_FX63VD_laptop,STT,alphaRatioUV_sma3nz_amean,1190,-1.5487984230287937,5.58273449463749,0.0,0.0,0.0,0.0,-39.42942810058594,13.60132884979248
2,iPad_2021,STT,alphaRatioUV_sma3nz_amean,996,-0.8217682751044294,3.828078371821807,0.0,0.0,0.0,0.0,-30.22687530517578,24.613319396972656
3,Huawei_P30_phone,STT,alphaRatioUV_sma3nz_amean,1041,-0.3988366647338088,7.1116216075826575,0.0,0.0,0.0,0.0,-40.17577362060547,35.78424072265625
1,ASUS_FX63VD_laptop,STT,alphaRatioV_sma3nz_amean,1190,-17.1203800069763,8.051589377311439,-16.744736671447754,-23.410225868225098,-11.251600503921509,12.158625364303589,-36.027618408203125,7.636349201202393
2,iPad_2021,STT,alphaRatioV_sma3nz_amean,996,-17.728578284779285,8.964902570722947,-17.0860595703125,-24.983814239501957,-10.769567966461182,14.214246273040771,-38.98618316650391,15.522847175598145
3,Huawei_P30_phone,STT,alphaRatioV_sma3nz_amean,1041,-15.792392712564178,9.21803569085716,-14.966520309448242,-21.552658081054688,-9.529315948486328,12.02334213256836,-43.76908874511719,16.702659606933594
1,ASUS_FX63VD_laptop,STT,alphaRatioV_sma3nz_stddevNorm,1190,0.5755892550229377,39.75397976777369,-0.3489359468221664,-0.5492218136787415,-0.1902891322970389,0.3589326813817025,-97.86597442626952,1366.824462890625
2,iPad_2021,STT,alphaRatioV_sma3nz_stddevNorm,996,-0.5698589363610409,3.02885801049865,-0.3191180676221847,-0.5708925426006317,-0.1577857472002506,0.4131067954003811,-82.76282501220703,12.277634620666504
3,Huawei_P30_phone,STT,alphaRatioV_sma3nz_stddevNorm,1041,-0.5416639484840872,6.414660011151342,-0.412223756313324,-0.6958246827125549,-0.2249798327684402,0.4708448499441147,-147.69049072265625,83.16758728027344
1,ASUS_FX63VD_laptop,STT,equivalentSoundLevel_dBp,1190,-23.79292523360052,3.268893930939256,-23.733549118041992,-25.488463878631592,-21.831645488739014,3.656818389892578,-50.5301399230957,-12.831232070922852
2,iPad_2021,STT,equivalentSoundLevel_dBp,996,-30.0354694573276,5.449009432581117,-29.81271743774414,-32.82411575317383,-27.1739149093628,5.650200843811032,-56.76451873779297,-10.831122398376465
3,Huawei_P30_phone,STT,equivalentSoundLevel_dBp,1041,-16.037757267067917,4.026804701520162,-15.301054000854492,-18.12028884887696,-13.25633430480957,4.863954544067386,-71.10617065429688,-8.278690338134766
1,ASUS_FX63VD_laptop,STT,hammarbergIndexUV_sma3nz_amean,1190,2.847123060917028,8.124368304490703,0.0,0.0,0.0,0.0,-12.03654956817627,47.00136566162109
2,iPad_2021,STT,hammarbergIndexUV_sma3nz_amean,996,1.7983497175197285,5.988530802046783,0.0,0.0,0.0,0.0,-13.41345500946045,37.543922424316406
3,Huawei_P30_phone,STT,hammarbergIndexUV_sma3nz_amean,1041,1.5691766451532514,8.513040779751783,0.0,0.0,0.0,0.0,-38.591270446777344,50.78184509277344
1,ASUS_FX63VD_laptop,STT,hammarbergIndexV_sma3nz_amean,1190,26.99327166839307,8.12557101883876,27.000027656555176,21.68781089782715,32.929293632507324,11.241482734680176,-5.9651288986206055,47.66381072998047
2,iPad_2021,STT,hammarbergIndexV_sma3nz_amean,996,31.009820922790283,9.069775901740394,31.3524866104126,24.876123428344727,38.41412544250488,13.53800201416015,-11.735758781433104,50.187530517578125
3,Huawei_P30_phone,STT,hammarbergIndexV_sma3nz_amean,1041,25.866967697308453,10.401059139058477,25.1830997467041,18.776487350463867,32.385826110839844,13.609338760375977,-12.930341720581056,54.9935302734375
1,ASUS_FX63VD_laptop,STT,hammarbergIndexV_sma3nz_stddevNorm,1190,0.272392917472963,0.6091723669939331,0.2290643528103828,0.1544035635888575,0.3293048217892647,0.1749012582004071,-2.119373321533203,20.484724044799805
2,iPad_2021,STT,hammarbergIndexV_sma3nz_stddevNorm,996,0.2057508991397244,0.1465405772556773,0.1710635945200919,0.1053462103009223,0.2671055197715759,0.1617593094706536,-0.7227880358695984,1.088979721069336
3,Huawei_P30_phone,STT,hammarbergIndexV_sma3nz_stddevNorm,1041,0.433721169960881,1.8577491366396155,0.2728470265865326,0.1806447207927703,0.4468765556812286,0.2662318348884582,-5.782907485961914,56.21452331542969
1,ASUS_FX63VD_laptop,STT,jitterLocal_sma3nz_amean,1190,0.0386036731719485,0.0367521368023738,0.0265368530526756,0.0147424438036978,0.0491580562666058,0.034415612462908,0.0,0.5042722225189209
2,iPad_2021,STT,jitterLocal_sma3nz_amean,996,0.0479118675327799,0.0425113900362072,0.0354115553200244,0.018296755850315,0.0666895676404237,0.0483928117901086,0.0,0.4620705246925354
3,Huawei_P30_phone,STT,jitterLocal_sma3nz_amean,1041,0.0441291886446666,0.0385911276868345,0.0322490967810153,0.0148953171446919,0.062043759971857,0.0471484428271651,0.0,0.3041058778762817
