Group,Task,Feature,Device_1,Device_1_Name,Device_2,Device_2_Name,Device_Pair,N,ICC_2_1_absolute_agreement,ICC_Category,Pearson_r,Pearson_p,Spearman_rho,Spearman_p,Device1_mean,Device1_sd,Device2_mean,Device2_sd,Mean_difference_D2_minus_D1,SD_difference,Paired_t,Paired_t_p,Bland_Altman_bias,Bland_Altman_lower_LOA,Bland_Altman_upper_LOA
overall_mean,All,hammarbergIndexV_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.6900897263930867,moderate,0.8784630243504056,7.610861352544772e-34,0.8709761324504809,1.248586168521517e-32,27.50452736483733,5.027601838037077,31.43730337910709,5.858474863515281,3.932776014269765,2.801761829083212,14.17646937912144,9.223955268383922e-26,3.932776014269765,-1.55867717073333,9.424229199272862
overall_mean,All,hammarbergIndexV_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.6983371909213494,moderate,0.7574536545317682,3.179216873193419e-20,0.7532838378069675,6.655775864827316e-20,27.50452736483733,5.027601838037077,25.78260091178182,6.751744494357193,-1.721926453055504,4.408988497413395,-3.94435248046867,0.0001478459536363,-1.721926453055504,-10.363543907985758,6.9196910018747495
overall_mean,All,hammarbergIndexV_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.5496048842527085,moderate,0.7760337876041778,9.76992145598105e-22,0.7502982736880198,1.1195786521815977e-19,31.43730337910709,5.858474863515281,25.78260091178182,6.751744494357193,-5.6547024673252695,4.303006423714676,-13.272045140108911,7.179380279231938e-24,-5.6547024673252695,-14.088595057806035,2.7791901231554954
overall_mean,All,hammarbergIndexV_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.3772863637764452,poor,0.4841227730790662,2.5336735292984786e-07,0.6708528648410244,1.2178186455017572e-14,0.2498431419161657,0.0915495608807085,0.1885382889319154,0.0758429825460863,-0.0613048529842503,0.0860846790301632,-7.192321240380688,1.137728665894948e-10,-0.0613048529842503,-0.2300308238833702,0.1074211179148696
overall_mean,All,hammarbergIndexV_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.1372880759175261,poor,0.30138451819665,0.0020823506016833,0.4878400461405364,1.9858805869497013e-07,0.2498431419161657,0.0915495608807085,0.357594618610869,0.3475295692034652,0.1077514766947031,0.3316328025651418,3.2814503347575257,0.0014184839339453,0.1077514766947031,-0.5422488163329747,0.7577517697223811
overall_mean,All,hammarbergIndexV_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.105224150086916,poor,0.307451277078191,0.0016703134413538,0.4571588512363514,1.3642958585103124e-06,0.1885382889319154,0.0758429825460863,0.357594618610869,0.3475295692034652,0.1690563296789535,0.3321468881412625,5.140452304125773,1.3442052976529642e-06,0.1690563296789535,-0.481951571077921,0.8200642304358281
overall_mean,All,jitterLocal_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.4256124772028776,poor,0.5460565384769334,2.920540332282915e-09,0.5635648087938434,6.965851759970646e-10,0.0363134664803179,0.013051725220382,0.0466464319770819,0.0191699150114231,0.010332965496764,0.0162660989491406,6.415664652526097,4.580400429996185e-09,0.010332965496764,-0.0215485884435515,0.0422145194370796
overall_mean,All,jitterLocal_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.3991792667302882,poor,0.4685434227011037,6.820425028769358e-07,0.4898078043098427,1.743572450626375e-07,0.0363134664803179,0.013051725220382,0.0429807988474336,0.0201280465666078,0.0066673323671157,0.0181468372781617,3.710660713777437,0.0003384126087572,0.0066673323671157,-0.0289004686980813,0.0422351334323128
overall_mean,All,jitterLocal_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.842992795821024,good,0.8574860639417872,1.2742432021533409e-30,0.8842528456158009,7.683749723781724e-35,0.0466464319770819,0.0191699150114231,0.0429807988474336,0.0201280465666078,-0.0036656331296482,0.0105307577644297,-3.5155190845006765,0.0006587268926419,-0.0036656331296482,-0.0243059183479306,0.016974652088634
overall_mean,All,jitterLocal_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.6615874738076539,moderate,0.6618613844865735,3.624618790005911e-14,0.6494789398985586,1.5334803061283656e-13,0.9985568936912744,0.1550807896656413,0.9866288263608504,0.1495166675110637,-0.0119280673304238,0.125347156942616,-0.9610714582372298,0.3388114553980088,-0.0119280673304238,-0.2576084949379512,0.2337523602771035
overall_mean,All,jitterLocal_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.5994560190456539,moderate,0.6809078087875109,3.435370029037688e-15,0.6895239495394427,1.1151888620566616e-15,0.9985568936912744,0.1550807896656413,1.0793415061130165,0.1516418076749709,0.0807846124217422,0.1225554455178161,6.657269194769853,1.4734849059546959e-09,0.0807846124217422,-0.1594240607931773,0.3209932856366617
overall_mean,All,jitterLocal_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.5218471091897509,moderate,0.6188683931995678,4.139701282007854e-12,0.5919276679238454,5.6759570144547806e-11,0.9866288263608504,0.1495166675110637,1.0793415061130165,0.1516418076749709,0.092712679752166,0.1314811510973443,7.12156958766309,1.6019485537814935e-10,0.092712679752166,-0.1649903763986288,0.350415735902961
overall_mean,All,logRelF0-H1-A3_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.7865096646915867,good,0.816372710565005,1.3930592490871446e-25,0.792876489248011,3.077208341086134e-23,23.68224991274288,6.119367818543066,25.234064437638136,7.162875649093571,1.5518145248952575,4.145661674838426,3.780472138554935,0.0002651523082765,1.5518145248952575,-6.573682357788057,9.677311407578571
overall_mean,All,logRelF0-H1-A3_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.6370620987822969,moderate,0.684551686553213,2.1447274826816748e-15,0.699600228440891,2.8443808573334373e-16,23.68224991274288,6.119367818543066,21.651293496360392,7.990804200980284,-2.030956416382478,5.861081823465977,-3.499636240314988,0.0006946930556134,-2.030956416382478,-13.518676790375793,9.456763957610836
overall_mean,All,logRelF0-H1-A3_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.7107411586132271,moderate,0.7932113412594054,2.863519876532331e-23,0.7768064641986757,8.392144268362915e-22,25.234064437638136,7.162875649093571,21.651293496360392,7.990804200980284,-3.5827709412777358,4.93532645289104,-7.331675657090214,5.7824831608657697e-11,-3.5827709412777358,-13.256010788944174,6.090468906388704
overall_mean,All,logRelF0-H1-A3_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.0286766157181726,poor,0.066718874435891,0.5052411412565311,0.2425601212319975,0.0140357960143321,0.2344402873865794,3.979275541266399,0.5487723445063465,0.895233951837829,0.3143320571197672,4.020039968870401,0.7896931840850914,0.4315570262045484,0.3143320571197672,-7.564946281866219,8.193610396105754
overall_mean,All,logRelF0-H1-A3_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,-0.0145096235550441,poor,-0.0303658420777731,0.7619126070769264,0.1361654726295016,0.1723724720925915,0.2344402873865794,3.979275541266399,-0.8289752228088185,15.74476969059647,-1.0634155101953973,16.356571006888597,-0.6566150198734251,0.5129217906968708,-1.0634155101953973,-33.12229468369705,30.995463663306253
overall_mean,All,logRelF0-H1-A3_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.0172927727358032,poor,0.1522529644025596,0.1265996337201122,0.3305551000559793,0.000690789080029,0.5487723445063465,0.895233951837829,-0.8289752228088185,15.74476969059647,-1.3777475673151651,15.633525786508246,-0.8900467207419163,0.37555596249856,-1.3777475673151651,-32.019458108871326,29.263962974241
overall_mean,All,logRelF0-H1-H2_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.5605682135950382,moderate,0.6341329089564628,8.377047397162866e-13,0.5725893548806622,3.2189037379180627e-10,5.954566395242505,4.490541255215296,3.77547175427974,4.067812023621001,-2.179094640962764,3.6803603732797465,-5.979788622696636,3.399629434455668e-08,-2.179094640962764,-9.392600972591069,5.034411690665539
overall_mean,All,logRelF0-H1-H2_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.5823613380311412,moderate,0.6306563048589678,1.2147561644936737e-12,0.5870082725005796,8.922332923554637e-11,5.954566395242505,4.490541255215296,4.8492989815355685,3.3192425187668357,-1.1052674137069365,3.518837971669498,-3.172255668722311,0.00200398941398,-1.1052674137069365,-8.002189838179152,5.79165501076528
overall_mean,All,logRelF0-H1-H2_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.694574461451031,moderate,0.7367123345727022,1.0913375013479313e-18,0.6566035815460473,6.742459116055493e-14,3.77547175427974,4.067812023621001,4.8492989815355685,3.3192425187668357,1.0738272272558274,2.769513528782255,3.9158947128835457,0.0001638154544326,1.0738272272558274,-4.354419289157393,6.502073743669048
overall_mean,All,logRelF0-H1-H2_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,-0.0148227205097429,poor,-0.0156756333798308,0.87573779340513,0.0590044726917009,0.5558041462136882,0.3154917301040448,9.798320862678889,1.2252503328180178,6.902639345889295,0.9097586027139724,12.073687997811978,0.7610028934400358,0.4484284356987748,0.9097586027139724,-22.754669872997507,24.57418707842545
overall_mean,All,logRelF0-H1-H2_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.012411223416033,poor,0.0127757946968835,0.8985888655022114,-0.0090641274293048,0.9279559936990948,0.3154917301040448,9.798320862678889,-0.6153965096638602,12.801474575706122,-0.9308882397679054,16.021230653961066,-0.5868157432884051,0.5586368532665273,-0.9308882397679054,-32.33250032153159,30.47072384199578
overall_mean,All,logRelF0-H1-H2_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.0752928067184473,poor,0.0907442229656922,0.3643804387752344,5.654477498006797e-06,0.9999549964448344,1.2252503328180178,6.902639345889295,-0.6153965096638602,12.801474575706122,-1.8406468424818772,13.98167168458451,-1.3295707619799335,0.1866549047394644,-1.8406468424818772,-29.24472334426752,25.56342965930376
overall_mean,All,loudnessPeaksPerSec,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.4360502827648051,poor,0.687266754498046,1.503085272108567e-15,0.6535162368321354,9.652211576648793e-14,3.903985638783552,0.7986997464403126,4.835922741886368,0.9702220519052766,0.9319371031028156,0.7170104318936786,13.126870902242889,1.4560689438907017e-23,0.9319371031028156,-0.4734033434087946,2.337277549614426
overall_mean,All,loudnessPeaksPerSec,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.6410283395495664,moderate,0.7465413129459505,2.13197860239396e-19,0.745378878264754,2.596220580933173e-19,3.903985638783552,0.7986997464403126,4.37055824081222,0.8168432760195212,0.4665726020286674,0.5753680803109013,8.189804856304768,8.36832040771446e-13,0.4665726020286674,-0.6611488353806991,1.5942940394380338
overall_mean,All,loudnessPeaksPerSec,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.6386761263693234,moderate,0.7336571028288369,1.786475053628406e-18,0.7266625577463515,5.384235984258653e-18,4.835922741886368,0.9702220519052766,4.37055824081222,0.8168432760195212,-0.465364501074148,0.6675993209676068,-7.040077677018507,2.372881297467328e-10,-0.465364501074148,-1.7738591701706572,0.8431301680223611
overall_mean,All,loudness_sma3_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.1243343317448299,poor,0.4023325853635768,2.7668772824581592e-05,0.5824168367721981,1.3516855872897695e-10,1.1970710702674778,0.2243807028075264,0.672637151431909,0.2760111327340303,-0.5244339188355684,0.276938018828301,-19.125300944714983,2.3916080634506777e-35,-0.5244339188355684,-1.0672324357390384,0.0183645980679014
overall_mean,All,loudness_sma3_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.1526248692683005,poor,0.7753583202142926,1.1152923753861209e-21,0.7376435530474805,9.378450594030678e-19,1.1970710702674778,0.2243807028075264,2.095451139403331,0.474310392753708,0.8983800691358532,0.3320848164926294,27.321917456485075,1.875846249685939e-48,0.8983800691358532,0.2474938288102997,1.5492663094614068
overall_mean,All,loudness_sma3_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.0363461446696813,poor,0.32252861793382,0.0009462134636698,0.6909941136889246,9.168096388974678e-16,0.672637151431909,0.2760111327340303,2.095451139403331,0.474310392753708,1.4228139879714217,0.4655156915497251,30.868383512595475,3.075302053619405e-53,1.4228139879714217,0.5104032325339605,2.335224743408883
overall_mean,All,loudness_sma3_meanFallingSlope,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.501042291479796,moderate,0.6810723062984784,3.363570792630364e-15,0.5458776031800783,2.962385520730725e-09,3.07914792291496,1.962887113107276,1.900446883639115,1.2907983813133723,-1.178701039275845,1.4379958421326104,-8.278394567097163,5.375471613955413e-13,-1.178701039275845,-3.9971728898557615,1.6397708113040714
overall_mean,All,loudness_sma3_meanFallingSlope,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.3953738790670428,poor,0.6403847501256288,4.243047542424075e-13,0.5811049979926605,1.5202104470928172e-10,3.07914792291496,1.962887113107276,5.591864062646501,3.19923633538714,2.51271613973154,2.458686595674446,10.321441173741595,1.7579766300610862e-17,2.51271613973154,-2.306309587790374,7.331741867253454
overall_mean,All,loudness_sma3_meanFallingSlope,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.1898672023281319,poor,0.5852599376467549,1.0459294732212776e-10,0.4892536655150381,1.8087995644633894e-07,1.900446883639115,1.2907983813133723,5.591864062646501,3.19923633538714,3.691417179007384,2.6584828196981274,14.023594868735328,1.9134731711971409e-25,3.691417179007384,-1.5192091476009448,8.902043505615714
overall_mean,All,loudness_sma3_meanRisingSlope,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.2646716676985221,poor,0.4981595148186348,9.944878836581837e-08,0.5772599532940159,2.1388057747914104e-10,7.242252295738333,2.373812584008595,4.043580653280192,2.430098233603179,-3.1986716424581405,2.406865155979979,-13.422023235884785,3.4659594195965496e-24,-3.1986716424581405,-7.916127348178898,1.518784063262618
overall_mean,All,loudness_sma3_meanRisingSlope,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.1907403809503315,poor,0.7394784018958139,6.94394837862976e-19,0.6070138138885276,1.3504574298684887e-11,7.242252295738333,2.373812584008595,14.223604327847744,3.6909505748571303,6.981352032109412,2.5099875577459847,28.091055315051364,1.5693050622786871e-49,6.981352032109412,2.0617764189272823,11.900927645291542
overall_mean,All,loudness_sma3_meanRisingSlope,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.0432444266417392,poor,0.2965658518853099,0.0024727777639773,0.581534738282509,1.4628931012457546e-10,4.043580653280192,2.430098233603179,14.223604327847744,3.6909505748571303,10.180023674567554,3.769413004005339,27.275652539185717,2.1814694865752844e-48,10.180023674567554,2.7919741867170904,17.568073162418017
overall_mean,All,loudness_sma3_pctlrange0-2,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.2385905538348068,poor,0.5194260971094643,2.2205589890913362e-08,0.7250227592719295,6.939357456043278e-18,0.8687713210919787,0.2731244293928301,0.456109529851491,0.2639234450688149,-0.4126617912404876,0.2633780157877087,-15.823947135610323,4.2268126450794856e-29,-0.4126617912404876,-0.9288827021843966,0.1035591197034215
overall_mean,All,loudness_sma3_pctlrange0-2,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.2460608000934866,poor,0.8736165758370368,4.750769992011087e-33,0.8696982205359314,1.977961521239147e-32,0.8687713210919787,0.2731244293928301,1.6716774579368647,0.4986347492485413,0.8029061368448855,0.2920257735644317,27.76794114823911,4.421372827920973e-49,0.8029061368448855,0.2305356206585994,1.3752766530311715
overall_mean,All,loudness_sma3_pctlrange0-2,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.0569248419027311,poor,0.3879538415920409,5.60557086081801e-05,0.6978812672814969,3.605328679644754e-16,0.456109529851491,0.2639234450688149,1.6716774579368647,0.4986347492485413,1.2155679280853733,0.4649533954879237,26.404010405665804,3.888992268193669e-47,1.2155679280853733,0.3042592729290428,2.126876583241704
overall_mean,All,loudness_sma3_percentile20.0,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.1479731703337119,poor,0.42498924545021,8.497521724263948e-06,0.549032801623966,2.302308790855439e-09,0.7603709548622894,0.1659192055956092,0.4434743515189365,0.1612040285984202,-0.3168966033433529,0.175447083797636,-18.241960716245792,9.809785086741419e-34,-0.3168966033433529,-0.6607728875867196,0.0269796809000137
overall_mean,All,loudness_sma3_percentile20.0,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.2309961062128767,poor,0.7700023589813186,3.135788538607524e-21,0.7983839503310697,9.260377507812624e-24,0.7603709548622894,0.1659192055956092,1.2483315239517567,0.3509475123901389,0.4879605690894671,0.2470232955120333,19.95018391698599,8.137066407823714e-37,0.4879605690894671,0.0037949098858818,0.9721262282930524
overall_mean,All,loudness_sma3_percentile20.0,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.0552605836420213,poor,0.3887174607292555,5.4036760033728704e-05,0.6001605871609433,2.616858333677601e-11,0.4434743515189365,0.1612040285984202,1.2483315239517567,0.3509475123901389,0.80485717243282,0.3242964280283837,25.06552118714656,3.7364237124197954e-45,0.80485717243282,0.1692361734971879,1.440478171368452
overall_mean,All,loudness_sma3_percentile50.0,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.1344048320485716,poor,0.4076498971583955,2.113344767069319e-05,0.5572996477260519,1.1745568717340214e-09,1.1998322101458698,0.241696838938776,0.6726700597131408,0.2837524131441147,-0.5271621504327286,0.2881281892628271,-18.478152919485275,3.599255128267687e-34,-0.5271621504327286,-1.0918934013878698,0.0375691005224125
overall_mean,All,loudness_sma3_percentile50.0,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.1561052186645566,poor,0.761418975066309,1.5528329534870986e-20,0.7066909432233915,1.0506857054966203e-16,1.1998322101458698,0.241696838938776,2.1603556236757813,0.538388355198879,0.9605234135299116,0.3874498794293621,25.03758930740961,4.117645836363061e-45,0.9605234135299116,0.2011216498483619,1.7199251772114614
overall_mean,All,loudness_sma3_percentile50.0,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.0394824547776849,poor,0.3335178942033023,0.0006137128515774,0.6787917512482258,4.502390448045845e-15,0.6726700597131408,0.2837524131441147,2.1603556236757813,0.538388355198879,1.4876855639626403,0.5181457960433264,28.997413111722523,9.015361514662954e-51,1.4876855639626403,0.4721198037177205,2.50325132420756
overall_mean,All,loudness_sma3_percentile80.0,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.1446831061246656,poor,0.4363903554219322,4.539199260835502e-06,0.6374122849178122,5.874526344173723e-13,1.629142275714688,0.3313150620197956,0.8995838814208804,0.4008892142500835,-0.7295583942938074,0.3931393446297303,-18.741900821281,1.1845745275154451e-34,-0.7295583942938074,-1.5001115097680788,0.0409947211804639
overall_mean,All,loudness_sma3_percentile80.0,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.1607948522366931,poor,0.8131665568796296,3.0418342206323555e-25,0.79370204296272,2.5762712887584556e-23,1.629142275714688,0.3313150620197956,2.9200089816313484,0.6591004716410235,1.2908667059166596,0.4347883168148713,29.984970080793524,4.339307951220078e-52,1.2908667059166596,0.4386816049595119,2.143051806873808
overall_mean,All,loudness_sma3_percentile80.0,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.0370903146304516,poor,0.3279897986104622,0.0007645760651021,0.7141661624757565,3.559449555277373e-17,0.8995838814208804,0.4008892142500835,2.9200089816313484,0.6591004716410235,2.020425100210467,0.6494602001095512,31.418851030015908,6.095236194031641e-54,2.020425100210467,0.7474831079957467,3.2933670924251874
overall_mean,All,loudness_sma3_stddevFallingSlope,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.5074468692371855,moderate,0.6360853055544905,6.785115779368402e-13,0.4374812695432879,4.269754440151052e-06,1.1399673100165415,0.9087944149506104,0.7921384800668948,0.5428020827004415,-0.3478288299496469,0.7021291550944874,-5.003209110877076,2.38781317043998e-06,-0.3478288299496469,-1.724001973934842,1.0283443140355484
overall_mean,All,loudness_sma3_stddevFallingSlope,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.2976941195997166,poor,0.7321928595609901,2.2570326046112024e-18,0.5708477758112762,3.7428171626566685e-10,1.1399673100165415,0.9087944149506104,3.0209018618413235,1.43400649270888,1.880934551824782,0.9868482213369902,19.249675263287823,1.4288317367693809e-35,1.880934551824782,-0.0532879619957189,3.815157065645283
overall_mean,All,loudness_sma3_stddevFallingSlope,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.1051007548957207,poor,0.4930339531140578,1.406101510687796e-07,0.5427224047361904,3.801832744541063e-09,0.7921384800668948,0.5428020827004415,3.0209018618413235,1.43400649270888,2.228763381774429,1.2583606391860338,17.887882121957933,4.468585210361448e-33,2.228763381774429,-0.2376234710301967,4.695150234579055
overall_mean,All,loudness_sma3_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.6703191753906671,moderate,0.7822168257537331,2.845176845649434e-22,0.8101904993469079,6.196938201107371e-25,0.369111851588531,0.0688649543861636,0.3279037592490249,0.0740831449098876,-0.041208092339506,0.0474275496164348,-8.775096656882814,4.4363985605199624e-14,-0.041208092339506,-0.1341660895877184,0.0517499049087063
overall_mean,All,loudness_sma3_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.5671486053504539,moderate,0.7734705826568614,1.6107412825886925e-21,0.7714799463955533,2.364325924857392e-21,0.369111851588531,0.0688649543861636,0.4278788517212882,0.0685113434145349,0.0587670001327571,0.046234948456908,12.836990801594103,6.013497770608886e-23,0.0587670001327571,-0.0318534988427825,0.1493874991082968
overall_mean,All,loudness_sma3_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.2999084620842726,poor,0.5949236093064065,4.293148724604585e-11,0.6316220999598533,1.0961153514361089e-12,0.3279037592490249,0.0740831449098876,0.4278788517212882,0.0685113434145349,0.0999750924722631,0.0643661743685507,15.686794345667442,7.915649397619113e-29,0.0999750924722631,-0.0261826092900963,0.2261327942346226
overall_mean,All,loudness_sma3_stddevRisingSlope,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.2348522938535834,poor,0.5105636122260198,4.199725769675215e-08,0.6062221870388066,1.4588750491892965e-11,4.065901368541673,1.2586405780028682,2.2860549286544685,1.078422238725051,-1.779846439887204,1.166682341644386,-15.40742262699479,2.861783660306282e-28,-1.779846439887204,-4.0665438295102,0.5068509497357927
overall_mean,All,loudness_sma3_stddevRisingSlope,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.1624874446900421,poor,0.6519208913598079,1.1599385015389032e-13,0.7050624537039655,1.324149292975619e-16,4.065901368541673,1.2586405780028682,8.093036579058259,2.26984516568552,4.027135210516586,1.7353393089355886,23.43753278487724,1.2301643666172586e-42,4.027135210516586,0.6258701650028322,7.42840025603034
overall_mean,All,loudness_sma3_stddevRisingSlope,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.0380513193182593,poor,0.3108119568730456,0.0014753124682601,0.576547489129267,2.2773713757118587e-10,2.2860549286544685,1.078422238725051,8.093036579058259,2.26984516568552,5.806981650403791,2.189417403847345,26.786870220439788,1.087727196798353e-47,5.806981650403791,1.5157235388629935,10.098239761944589
overall_mean,All,mfcc1V_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.4859058772667446,poor,0.8168746804801941,1.2310313513365685e-25,0.8130177380959114,3.152970919053924e-25,32.64411270669848,3.6635813532282175,37.182734695297135,4.166632685701275,4.538621988598656,2.417395829597684,18.961658916586877,4.723896452565784e-35,4.538621988598656,-0.1994738374128042,9.276717814610116
overall_mean,All,mfcc1V_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.4460246090385388,poor,0.5314440148267892,9.084505642742071e-09,0.5722953220507658,3.3021112013603917e-10,32.64411270669848,3.6635813532282175,34.56867153935635,5.839036651242425,1.924558832657872,4.977861417362356,3.904707223628528,0.0001705338514122,1.924558832657872,-7.832049545372346,11.681167210688091
overall_mean,All,mfcc1V_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.4854009873809908,poor,0.5791936841731102,1.8023784341947367e-10,0.6376497729727285,5.724535310080796e-13,37.182734695297135,4.166632685701275,34.56867153935635,5.839036651242425,-2.614063155940784,4.824171487867689,-5.472596448739342,3.238558337779684e-07,-2.614063155940784,-12.069439272161452,6.841312960279886
overall_mean,All,mfcc1V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.5745980655283629,moderate,0.7732283306700133,1.688109370502159e-21,0.7221163578379539,1.0831680263329447e-17,0.1627935647252484,0.0548105146268356,0.1194962803502048,0.0498048980124899,-0.0432972843750436,0.0355408688445264,-12.30361416532351,8.345974668857933e-22,-0.0432972843750436,-0.1129573873103154,0.0263628185602281
overall_mean,All,mfcc1V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.1787169197569717,poor,0.5505324952626369,2.040462155864969e-09,0.6107457690372122,9.356681476095103e-12,0.1627935647252484,0.0548105146268356,0.2792463060166295,0.2810010992393213,0.1164527412913811,0.2549655097350473,4.612839740482114,1.1677681010448556e-05,0.1164527412913811,-0.3832796577893115,0.6161851403720738
overall_mean,All,mfcc1V_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.1320359652123414,poor,0.5014423707428055,7.942516186240339e-08,0.5607714969098281,8.804809463637254e-10,0.1194962803502048,0.0498048980124899,0.2792463060166295,0.2810010992393213,0.1597500256664247,0.2596276986898861,6.214268282093649,1.1646465674789548e-08,0.1597500256664247,-0.3491202637657519,0.6686203150986014
overall_mean,All,mfcc1_sma3_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.4573671716977866,poor,0.8029026862423544,3.361431079198221e-24,0.7940752384775884,2.376803693313579e-23,31.675254932744824,3.716340593133853,36.49040998861789,4.151850083503644,4.815155055873065,2.5043899506656384,19.41817497424619,7.132339244138165e-36,4.815155055873065,-0.093449247431586,9.723759359177716
overall_mean,All,mfcc1_sma3_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.4396815904003703,poor,0.5503381666887777,2.072705535883608e-09,0.5529796269175746,1.6734388641104154e-09,31.675254932744824,3.716340593133853,34.2603538443452,5.825708450192381,2.585098911600366,4.890815375987797,5.338214022971426,5.791296947793994e-07,2.585098911600366,-7.000899225335716,12.17109704853645
